rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
2915,18869,__pr_graph_lp_or_to_or_and__: 90841:entity-operate: numal-reef-mk02 --> recipe-category: numal__1__0:noncoproduct-route,,,True,entity-operate: numal-reef-mk02 --> recipe-category: numal__1__0,False,False,-1.0494832596572789e-26,7.2626300386144336e-27
2916,4,__pr_graph_lp_explicit_zero_free_source__: 27589:entity-operate: mk04-locomotive --> fuel-category-burn: quantum,,,True,explicit-zero:entity-operate: mk04-locomotive --> fuel-category-burn: quantum,False,False,-1.0397103664857805e-26,7.194999700675864e-27
2917,17622,__pr_graph_lp_or_to_or_and__: 89295:entity-operate: genlab-mk03 --> recipe-category: genlab__3__0:noncoproduct-route,,,True,entity-operate: genlab-mk03 --> recipe-category: genlab__3__0,False,False,-9.9950797945943157e-27,6.9167912957729465e-27
2918,18022,__pr_graph_lp_or_to_or_and__: 89769:entity-operate: electronics-factory-mk03 --> recipe-category: electronic__0__0:noncoproduct-route,,,True,entity-operate: electronics-factory-mk03 --> recipe-category: electronic__0__0,False,False,-9.9950795928730322e-27,6.916791156177861e-27
2919,17690,__pr_graph_lp_or_to_or_and__: 89373:entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__2__2:noncoproduct-route,,,True,entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__2__2,False,False,-9.9950795251114996e-27,6.9167911092855518e-27
2920,17891,__pr_graph_lp_or_to_or_and__: 89609:entity-operate: casting-unit-mk03 --> recipe-category: casting__1__0:noncoproduct-route,,,True,entity-operate: casting-unit-mk03 --> recipe-category: casting__1__0,False,False,-9.9950794473581187e-27,6.9167910554786869e-27
2921,17892,__pr_graph_lp_or_to_or_and__: 89610:entity-operate: casting-unit-mk03 --> recipe-category: casting__2__0:noncoproduct-route,,,True,entity-operate: casting-unit-mk03 --> recipe-category: casting__2__0,False,False,-9.9950792651165846e-27,6.9167909293639703e-27
2922,18380,__pr_graph_lp_or_to_or_and__: 90205:entity-operate: spore-collector-mk03 --> recipe-category: spore__0__0:noncoproduct-route,,,True,entity-operate: spore-collector-mk03 --> recipe-category: spore__0__0,False,False,-9.9950791710338667e-27,6.916790864256884e-27
2923,18096,__pr_graph_lp_or_to_or_and__: 89857:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__0:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__0,False,False,-9.9950791586508617e-27,6.9167908556876004e-27
2924,17916,__pr_graph_lp_or_to_or_and__: 89637:entity-operate: leaching-station-mk03 --> recipe-category: leaching__0__2:noncoproduct-route,,,True,entity-operate: leaching-station-mk03 --> recipe-category: leaching__0__2,False,False,-9.9950790430246872e-27,6.91679077567202e-27
2925,18048,__pr_graph_lp_or_to_or_and__: 89798:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__0__1:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__0__1,False,False,-9.9950789230341685e-27,6.9167906926362269e-27
2926,18044,__pr_graph_lp_or_to_or_and__: 89794:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__0:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__0,False,False,-9.9950788832726746e-27,6.9167906651204928e-27
2927,18830,__pr_graph_lp_or_to_or_and__: 90783:entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__0__1:noncoproduct-route,,,True,entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__0__1,False,False,-9.9950788734210533e-27,6.9167906583029785e-27
2928,18829,__pr_graph_lp_or_to_or_and__: 90782:entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__0__2:noncoproduct-route,,,True,entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__0__2,False,False,-9.9950788564481676e-27,6.916790646557408e-27
2929,17694,__pr_graph_lp_or_to_or_and__: 89377:entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__0__0:noncoproduct-route,,,True,entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__0__0,False,False,-9.9950788513007708e-27,6.9167906429953085e-27
2930,17605,__pr_graph_lp_or_to_or_and__: 89274:entity-operate: compressor-mk03 --> recipe-category: compressor__2__2:noncoproduct-route,,,True,entity-operate: compressor-mk03 --> recipe-category: compressor__2__2,False,False,-9.9950788490529277e-27,6.9167906414397573e-27
2931,18047,__pr_graph_lp_or_to_or_and__: 89797:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__3__0:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__3__0,False,False,-9.9950788260753823e-27,6.9167906255388443e-27
2932,18059,__pr_graph_lp_or_to_or_and__: 89813:entity-operate: chipshooter-mk03 --> recipe-category: chip__0__0:noncoproduct-route,,,True,entity-operate: chipshooter-mk03 --> recipe-category: chip__0__0,False,False,-9.9950787885185861e-27,6.9167905995488049e-27
2933,17894,__pr_graph_lp_or_to_or_and__: 89612:entity-operate: casting-unit-mk03 --> recipe-category: casting__3__0:noncoproduct-route,,,True,entity-operate: casting-unit-mk03 --> recipe-category: casting__3__0,False,False,-9.9950787668932711e-27,6.9167905845836626e-27
2934,17604,__pr_graph_lp_or_to_or_and__: 89273:entity-operate: compressor-mk03 --> recipe-category: compressor__2__3:noncoproduct-route,,,True,entity-operate: compressor-mk03 --> recipe-category: compressor__2__3,False,False,-9.9950787650629365e-27,6.9167905833170359e-27
2935,18101,__pr_graph_lp_or_to_or_and__: 89862:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__1:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__1,False,False,-9.9950787533768424e-27,6.9167905752300294e-27
2936,17893,__pr_graph_lp_or_to_or_and__: 89611:entity-operate: casting-unit-mk03 --> recipe-category: casting__0__0:noncoproduct-route,,,True,entity-operate: casting-unit-mk03 --> recipe-category: casting__0__0,False,False,-9.995078752005572e-27,6.9167905742810831e-27
2937,17550,__pr_graph_lp_or_to_or_and__: 89205:entity-operate: secondary-crusher-mk03 --> recipe-category: secondary-crusher__0__0:noncoproduct-route,,,True,entity-operate: secondary-crusher-mk03 --> recipe-category: secondary-crusher__0__0,False,False,-9.9950787508669237e-27,6.9167905734931159e-27
2938,17879,__pr_graph_lp_or_to_or_and__: 89593:entity-operate: impact-crusher-mk03 --> recipe-category: impact-crusher__0__0:noncoproduct-route,,,True,entity-operate: impact-crusher-mk03 --> recipe-category: impact-crusher__0__0,False,False,-9.995078730386288e-27,6.9167905593201151e-27
2939,17914,__pr_graph_lp_or_to_or_and__: 89635:entity-operate: leaching-station-mk03 --> recipe-category: leaching__1__0:noncoproduct-route,,,True,entity-operate: leaching-station-mk03 --> recipe-category: leaching__1__0,False,False,-9.9950787287694681e-27,6.9167905582012431e-27
2940,18024,__pr_graph_lp_or_to_or_and__: 89771:entity-operate: electronics-factory-mk03 --> recipe-category: electronic__2__0:noncoproduct-route,,,True,entity-operate: electronics-factory-mk03 --> recipe-category: electronic__2__0,False,False,-9.9950787281947845e-27,6.9167905578035509e-27
2941,18103,__pr_graph_lp_or_to_or_and__: 89864:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__2:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__1__2,False,False,-9.9950787221565059e-27,6.916790553624944e-27
2942,18069,__pr_graph_lp_or_to_or_and__: 89827:entity-operate: pcb-factory-mk03 --> recipe-category: pcb__2__0:noncoproduct-route,,,True,entity-operate: pcb-factory-mk03 --> recipe-category: pcb__2__0,False,False,-9.9950787212701829e-27,6.9167905530115905e-27
2943,17443,__pr_graph_lp_or_to_or_and__: 89073:entity-operate: thickener-mk03 --> recipe-category: thickener__2__2:noncoproduct-route,,,True,entity-operate: thickener-mk03 --> recipe-category: thickener__2__2,False,False,-9.9950787189617628e-27,6.9167905514141192e-27
2944,18049,__pr_graph_lp_or_to_or_and__: 89799:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__1:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__1,False,False,-9.9950787188364432e-27,6.9167905513273949e-27
2945,18099,__pr_graph_lp_or_to_or_and__: 89860:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__2__1:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__2__1,False,False,-9.9950787149966333e-27,6.9167905486701722e-27
2946,18102,__pr_graph_lp_or_to_or_and__: 89863:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__0__0:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__0__0,False,False,-9.9950787121210515e-27,6.9167905466802132e-27
2947,17603,__pr_graph_lp_or_to_or_and__: 89272:entity-operate: compressor-mk03 --> recipe-category: compressor__3__3:noncoproduct-route,,,True,entity-operate: compressor-mk03 --> recipe-category: compressor__3__3,False,False,-9.9950787079324604e-27,6.9167905437816252e-27
2948,17620,__pr_graph_lp_or_to_or_and__: 89293:entity-operate: genlab-mk03 --> recipe-category: genlab__1__1:noncoproduct-route,,,True,entity-operate: genlab-mk03 --> recipe-category: genlab__1__1,False,False,-9.9950787068119353e-27,6.9167905430062007e-27
2949,18123,__pr_graph_lp_or_to_or_and__: 89887:entity-operate: nano-assembler-mk03 --> recipe-category: nano__0__0:noncoproduct-route,,,True,entity-operate: nano-assembler-mk03 --> recipe-category: nano__0__0,False,False,-9.995078701453304e-27,6.9167905392979221e-27
2950,18894,__pr_graph_lp_or_to_or_and__: 90883:entity-operate: diamond-mine --> resource-category: volcanic-pipe__0__0:noncoproduct-route,,,True,entity-operate: diamond-mine --> resource-category: volcanic-pipe__0__0,False,False,-9.9950786984098369e-27,6.9167905371917826e-27
2951,17913,__pr_graph_lp_or_to_or_and__: 89634:entity-operate: leaching-station-mk03 --> recipe-category: leaching__2__2:noncoproduct-route,,,True,entity-operate: leaching-station-mk03 --> recipe-category: leaching__2__2,False,False,-9.9950786960352508e-27,6.9167905355485227e-27
2952,17563,__pr_graph_lp_or_to_or_and__: 89222:entity-operate: centrifugal-pan-mk03 --> recipe-category: pan__2__1:noncoproduct-route,,,True,entity-operate: centrifugal-pan-mk03 --> recipe-category: pan__2__1,False,False,-9.9950786915433743e-27,6.9167905324400562e-27
2953,18068,__pr_graph_lp_or_to_or_and__: 89826:entity-operate: pcb-factory-mk03 --> recipe-category: pcb__0__0:noncoproduct-route,,,True,entity-operate: pcb-factory-mk03 --> recipe-category: pcb__0__0,False,False,-9.9950786844476114e-27,6.9167905275296495e-27
2954,17441,__pr_graph_lp_or_to_or_and__: 89071:entity-operate: thickener-mk03 --> recipe-category: thickener__1__2:noncoproduct-route,,,True,entity-operate: thickener-mk03 --> recipe-category: thickener__1__2,False,False,-9.9950786828833372e-27,6.9167905264471401e-27
2955,17912,__pr_graph_lp_or_to_or_and__: 89633:entity-operate: leaching-station-mk03 --> recipe-category: leaching__2__1:noncoproduct-route,,,True,entity-operate: leaching-station-mk03 --> recipe-category: leaching__2__1,False,False,-9.9950786818744913e-27,6.9167905257489995e-27
2956,17693,__pr_graph_lp_or_to_or_and__: 89376:entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__1__0:noncoproduct-route,,,True,entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__1__0,False,False,-9.9950786802366526e-27,6.916790524615583e-27
2957,18045,__pr_graph_lp_or_to_or_and__: 89795:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__2__0:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__2__0,False,False,-9.9950786777148671e-27,6.9167905228704574e-27
2958,18833,__pr_graph_lp_or_to_or_and__: 90786:entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__0:noncoproduct-route,,,True,entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__0,False,False,-9.9950786776868128e-27,6.9167905228510443e-27
2959,18098,__pr_graph_lp_or_to_or_and__: 89859:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__0__3:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__0__3,False,False,-9.9950786737159363e-27,6.9167905201031196e-27
2960,18125,__pr_graph_lp_or_to_or_and__: 89889:entity-operate: nano-assembler-mk03 --> recipe-category: nano__1__1:noncoproduct-route,,,True,entity-operate: nano-assembler-mk03 --> recipe-category: nano__1__1,False,False,-9.9950786734568641e-27,6.9167905199238366e-27
2961,18832,__pr_graph_lp_or_to_or_and__: 90785:entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__2:noncoproduct-route,,,True,entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__2,False,False,-9.9950786668368693e-27,6.9167905153426702e-27
2962,18382,__pr_graph_lp_or_to_or_and__: 90207:entity-operate: spore-collector-mk03 --> recipe-category: spore__0__1:noncoproduct-route,,,True,entity-operate: spore-collector-mk03 --> recipe-category: spore__0__1,False,False,-9.9950786630870782e-27,6.9167905127477406e-27
2963,17602,__pr_graph_lp_or_to_or_and__: 89271:entity-operate: compressor-mk03 --> recipe-category: compressor__3__2:noncoproduct-route,,,True,entity-operate: compressor-mk03 --> recipe-category: compressor__3__2,False,False,-9.9950786612378041e-27,6.9167905114680073e-27
2964,18100,__pr_graph_lp_or_to_or_and__: 89861:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__3__1:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__3__1,False,False,-9.9950786591376597e-27,6.9167905100146661e-27
2965,18381,__pr_graph_lp_or_to_or_and__: 90206:entity-operate: spore-collector-mk03 --> recipe-category: spore__1__0:noncoproduct-route,,,True,entity-operate: spore-collector-mk03 --> recipe-category: spore__1__0,False,False,-9.9950786579375334e-27,6.9167905091841546e-27
2966,18067,__pr_graph_lp_or_to_or_and__: 89825:entity-operate: pcb-factory-mk03 --> recipe-category: pcb__1__0:noncoproduct-route,,,True,entity-operate: pcb-factory-mk03 --> recipe-category: pcb__1__0,False,False,-9.9950786556435028e-27,6.9167905075966403e-27
2967,18831,__pr_graph_lp_or_to_or_and__: 90784:entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__1:noncoproduct-route,,,True,entity-operate: slaughterhouse-mk03 --> recipe-category: slaughterhouse__1__1,False,False,-9.9950786555566852e-27,6.9167905075365612e-27
2968,17461,__pr_graph_lp_or_to_or_and__: 89099:entity-operate: plankton-farm-mk03 --> recipe-category: plankton__1__1:noncoproduct-route,,,True,entity-operate: plankton-farm-mk03 --> recipe-category: plankton__1__1,False,False,-9.9950786535539095e-27,6.9167905061506015e-27
2969,18094,__pr_graph_lp_or_to_or_and__: 89855:entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__3__0:noncoproduct-route,,,True,entity-operate: fbreactor-mk03 --> recipe-category: fbreactor__3__0,False,False,-9.9950786512645553e-27,6.9167905045663229e-27
2970,18916,__pr_graph_lp_or_to_or_and__: 90925:entity-operate: oil-sand-extractor-mk03 --> resource-category: oil-sand__0__0:noncoproduct-route,,,True,entity-operate: oil-sand-extractor-mk03 --> resource-category: oil-sand__0__0,False,False,-9.9950786507543288e-27,6.916790504213237e-27
2971,17696,__pr_graph_lp_or_to_or_and__: 89379:entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__2__1:noncoproduct-route,,,True,entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__2__1,False,False,-9.9950786458533668e-27,6.9167905008216746e-27
2972,17623,__pr_graph_lp_or_to_or_and__: 89296:entity-operate: genlab-mk03 --> recipe-category: genlab__0__0:noncoproduct-route,,,True,entity-operate: genlab-mk03 --> recipe-category: genlab__0__0,False,False,-9.9950786389355036e-27,6.9167904960343777e-27
2973,17442,__pr_graph_lp_or_to_or_and__: 89072:entity-operate: thickener-mk03 --> recipe-category: thickener__2__1:noncoproduct-route,,,True,entity-operate: thickener-mk03 --> recipe-category: thickener__2__1,False,False,-9.9950786377673016e-27,6.9167904952259585e-27
2974,18023,__pr_graph_lp_or_to_or_and__: 89770:entity-operate: electronics-factory-mk03 --> recipe-category: electronic__1__0:noncoproduct-route,,,True,entity-operate: electronics-factory-mk03 --> recipe-category: electronic__1__0,False,False,-9.9950786357721152e-27,6.9167904938452505e-27
2975,18046,__pr_graph_lp_or_to_or_and__: 89796:entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__2:noncoproduct-route,,,True,entity-operate: pulp-mill-mk03 --> recipe-category: pulp__1__2,False,False,-9.9950786297309237e-27,6.9167904896646275e-27
2976,17964,__pr_graph_lp_or_to_or_and__: 89697:entity-operate: clay-pit-mk03 --> recipe-category: clay__1__0:noncoproduct-route,,,True,entity-operate: clay-pit-mk03 --> recipe-category: clay__1__0,False,False,-9.9950786276452764e-27,6.9167904882213193e-27
2977,17444,__pr_graph_lp_or_to_or_and__: 89074:entity-operate: thickener-mk03 --> recipe-category: thickener__1__1:noncoproduct-route,,,True,entity-operate: thickener-mk03 --> recipe-category: thickener__1__1,False,False,-9.9950786274383954e-27,6.9167904880781535e-27
2978,17691,__pr_graph_lp_or_to_or_and__: 89374:entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__1__2:noncoproduct-route,,,True,entity-operate: gas-separator-mk03 --> recipe-category: gas-separator__1__2,False,False,-9.995078620244436e-27,6.9167904830997929e-27
