rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4041,10355,recipe: sodium-bisulfate-pyvoid,recipe,sodium-bisulfate-pyvoid,False,,True,True,2.783584308566814e-33,2.3655917844202434e-33
4042,9589,recipe: mukmoux-pasture-mk01-pyvoid,recipe,mukmoux-pasture-mk01-pyvoid,False,,True,True,-2.7820369326749183e-33,2.3642767677756918e-33
4043,4994,__pr_graph_lp_or_to_or_and__: 5344:fluid-craft-temperature: molten-aluminium: 10 --> fluid-craft-temperature: molten-aluminium,,,True,fluid-craft-temperature: molten-aluminium: 10 --> fluid-craft-temperature: molten-aluminium,False,False,-2.7780663431998234e-33,2.360902415573503e-33
4044,8126,recipe: cadaveric-arum-mk01-pyvoid,recipe,cadaveric-arum-mk01-pyvoid,False,,True,True,-2.7701981068290883e-33,2.354215700441792e-33
4045,4139,__pr_graph_lp_or_to_or_and__: 25405:entity-operate: yotoi-aloe-orchard-mk02 --> recipe-category: yotoi__1__1:noncoproduct-route,,,True,entity-operate: yotoi-aloe-orchard-mk02 --> recipe-category: yotoi__1__1,False,False,-2.7678841173334622e-33,2.3522491875097995e-33
4046,6572,entity-mine: caravan,entity-mine,caravan,False,,True,False,-2.7634137755287778e-33,2.3484501274942051e-33
4047,9791,recipe: personal-roboport-mk2-equipment-pyvoid,recipe,personal-roboport-mk2-equipment-pyvoid,False,,True,True,-2.7631437248069478e-33,2.3482206285108362e-33
4048,8819,recipe: fawogae-spore-pyvoid,recipe,fawogae-spore-pyvoid,False,,True,True,2.7598599177031605e-33,2.345429929094105e-33
4049,8295,recipe: concrete-wall,recipe,concrete-wall,False,,True,True,2.7586127458569155e-33,2.3443700368306814e-33
4050,7396,fluid-temperature: organic-solvent: 10,fluid-temperature,organic-solvent: 10,False,,False,False,2.7563741183170332e-33,2.3424675692458394e-33
4051,9954,recipe: py-biomass-powerplant-mk02-pyvoid,recipe,py-biomass-powerplant-mk02-pyvoid,False,,True,True,-2.753421122780247e-33,2.3399580056016732e-33
4052,10617,recipe: ulric-food-01-pyvoid,recipe,ulric-food-01-pyvoid,False,,True,True,-2.7514036728135916e-33,2.3382435028104658e-33
4053,6573,entity-mine: carbon-filter,entity-mine,carbon-filter,False,,True,False,-2.7490293119961809e-33,2.336225684120502e-33
4054,9058,recipe: grade-1-iron-crush,recipe,grade-1-iron-crush,False,,True,True,2.7489810757657551e-33,2.3361846912071366e-33
4055,8189,recipe: casein-pyvoid,recipe,casein-pyvoid,False,,True,True,2.7435615786173187e-33,2.3315790042550388e-33
4056,7834,recipe: bhoddos-spore,recipe,bhoddos-spore,False,,True,True,2.7404269022406033e-33,2.3289150415862047e-33
4057,8228,recipe: chromium-pyvoid,recipe,chromium-pyvoid,False,,True,True,2.740299599870381e-33,2.3288068553745609e-33
4058,5193,__pr_graph_lp_or_to_or_and__: 5822:fluid-craft-temperature: btx: 10 --> fluid-create-temperature: btx: 10,,,True,fluid-craft-temperature: btx: 10 --> fluid-create-temperature: btx: 10,False,False,2.739413472901859e-33,2.3280537922572564e-33
4059,10448,recipe: storage-tank-pyvoid,recipe,storage-tank-pyvoid,False,,True,True,2.7387597589620794e-33,2.327498242234739e-33
4060,10250,recipe: sb-hpo-pu-pyvoid,recipe,sb-hpo-pu-pyvoid,False,,True,True,2.7282252755175794e-33,2.3185456527935911e-33
4061,5217,__pr_graph_lp_or_to_or_and__: 5882:fluid-craft-temperature: drilling-fluid-0: 5 --> fluid-create-temperature: drilling-fluid-0: 5,,,True,fluid-craft-temperature: drilling-fluid-0: 5 --> fluid-create-temperature: drilling-fluid-0: 5,False,False,2.7275461638920648e-33,2.3179685188885474e-33
4062,9178,recipe: heavy-n-pyvoid,recipe,heavy-n-pyvoid,False,,True,True,-2.7219444801351862e-33,2.3132080030911958e-33
4063,5145,__pr_graph_lp_or_to_or_and__: 5705:fluid-craft-temperature: ech: 10 --> fluid-create-temperature: ech: 10,,,True,fluid-craft-temperature: ech: 10 --> fluid-create-temperature: ech: 10,False,False,-2.7195147722475528e-33,2.311143148436053e-33
4064,6697,entity-mine: nmf-mk01,entity-mine,nmf-mk01,False,,True,False,-2.7156828014146539e-33,2.3078865994274436e-33
4065,5095,__pr_graph_lp_or_to_or_and__: 5582:fluid-create-temperature: methane: 15 --> fluid-create: methane,,,True,fluid-create-temperature: methane: 15 --> fluid-create: methane,False,False,2.7153260378628866e-33,2.3075834087087563e-33
4066,10148,recipe: rennea-seeds,recipe,rennea-seeds,False,,True,True,2.7118959118012194e-33,2.3046683620884569e-33
4067,4903,__pr_graph_lp_or_to_or_and__: 5114:fluid-create-temperature: coal-slurry: 10 --> fluid-create: coal-slurry,,,True,fluid-create-temperature: coal-slurry: 10 --> fluid-create: coal-slurry,False,False,-2.7114244239276413e-33,2.3042676744438409e-33
4068,3464,__pr_graph_lp_or_to_or_and__: 24526:fluid-temperature: hot-molten-salt: 2000 --> fluid-temperature-range: hot-molten-salt: 950: nil:noncoproduct-route,,,True,fluid-temperature: hot-molten-salt: 2000 --> fluid-temperature-range: hot-molten-salt: 950: nil,False,False,-2.7091403463179997e-33,2.3023265817269016e-33
4069,9410,recipe: meat-to-iron,recipe,meat-to-iron,False,,True,True,-2.7071674311341345e-33,2.3006499262234393e-33
4070,8694,recipe: empty-purex-concentrate-1-barrel,recipe,empty-purex-concentrate-1-barrel,False,,True,True,-2.69284252179282e-33,2.2884760941803113e-33
4071,7709,recipe: aramid-pyvoid,recipe,aramid-pyvoid,False,,True,True,-2.6836969857624106e-33,2.2807038830670813e-33
4072,794,__pr_graph_lp_or_cost_row__: item: fine-powdered-biomass,,,True,node-cost:item: fine-powdered-biomass,False,False,2.683190676726948e-33,2.280273603125144e-33
4073,5273,__pr_graph_lp_or_to_or_and__: 6028:fluid-craft-temperature: syrup-01: 10 --> fluid-craft-temperature: syrup-01,,,True,fluid-craft-temperature: syrup-01: 10 --> fluid-craft-temperature: syrup-01,False,False,2.6782755367593973e-33,2.2760965373575545e-33
4074,615,__pr_graph_lp_or_cost_row__: item: ceramic,,,True,node-cost:item: ceramic,False,False,2.6666938238303918e-33,2.2662539739869932e-33
4075,7337,fluid-temperature: gasoline: 10,fluid-temperature,gasoline: 10,False,,False,False,2.662187064130413e-33,2.2624239647116083e-33
4076,9479,recipe: mo-mine-pyvoid,recipe,mo-mine-pyvoid,False,,True,True,-2.6569150496222996e-33,2.2579436139029928e-33
4077,9021,recipe: gasifier-pyvoid,recipe,gasifier-pyvoid,False,,True,True,-2.6542541899066128e-33,2.2556823179675502e-33
4078,10353,recipe: sodium-alginate-pyvoid,recipe,sodium-alginate-pyvoid,False,,True,True,-2.6489937051562127e-33,2.2512117655688619e-33
4079,6599,entity-mine: distilator,entity-mine,distilator,False,,True,False,-2.6443479237850512e-33,2.24726361059112e-33
4080,9864,recipe: powdered-aluminium-pyvoid,recipe,powdered-aluminium-pyvoid,False,,True,True,-2.6426506660193219e-33,2.2458212188466719e-33
4081,4835,__pr_graph_lp_or_to_or_and__: 4844:fluid-craft-temperature: sulfuric-acid: 25 --> fluid-craft-temperature: sulfuric-acid,,,True,fluid-craft-temperature: sulfuric-acid: 25 --> fluid-craft-temperature: sulfuric-acid,False,False,2.6418513286283152e-33,2.2451419126875856e-33
4082,2856,__pr_graph_lp_or_to_or_and__: 23721:fluid-temperature: steam: 500 --> fluid-temperature-range: steam: nil: nil:noncoproduct-route,,,True,fluid-temperature: steam: 500 --> fluid-temperature-range: steam: nil: nil,False,False,2.639117854837928e-33,2.2428189066548358e-33
4083,9375,recipe: locomotive-pyvoid,recipe,locomotive-pyvoid,False,,True,True,2.6386743660565212e-33,2.2424420136631095e-33
4084,9966,recipe: py-construction-robot-mk01-pyvoid,recipe,py-construction-robot-mk01-pyvoid,False,,True,True,-2.6343187568595985e-33,2.2387404576151482e-33
4085,7321,fluid-temperature: ethanol: 10,fluid-temperature,ethanol: 10,False,,False,False,2.6308915005576708e-33,2.2358278498216674e-33
4086,10012,recipe: py-sinkhole-pyvoid,recipe,py-sinkhole-pyvoid,False,,True,True,-2.6297765491014522e-33,2.2348803232830454e-33
4087,7388,fluid-temperature: natural-gas: 15,fluid-temperature,natural-gas: 15,False,,False,False,2.6263106129964411e-33,2.2319348439777822e-33
4088,8543,recipe: empty-coalbed-gas-canister,recipe,empty-coalbed-gas-canister,False,,True,True,-2.62469593219186e-33,2.230562629156042e-33
4089,3895,__pr_graph_lp_or_to_or_and__: 25103:entity-operate: flotation-cell-mk01 --> recipe-category: flotation__3__2:noncoproduct-route,,,True,entity-operate: flotation-cell-mk01 --> recipe-category: flotation__3__2,False,False,2.6206474479873088e-33,2.2271220791629389e-33
4090,5360,__pr_graph_lp_or_to_or_and__: 6219:fluid-create-temperature: geothermal-water: 10 --> fluid-create: geothermal-water,,,True,fluid-create-temperature: geothermal-water: 10 --> fluid-create: geothermal-water,False,False,-2.6195960576986942e-33,2.2262285692299683e-33
4091,4113,__pr_graph_lp_or_to_or_and__: 25372:entity-operate: sponge-culture-mk02 --> recipe-category: sponge__2__1:noncoproduct-route,,,True,entity-operate: sponge-culture-mk02 --> recipe-category: sponge__2__1,False,False,2.614504892682575e-33,2.2219019109361296e-33
4092,9118,recipe: graphite,recipe,graphite,False,,True,True,2.6064259572960424e-33,2.2150361360722517e-33
4093,8224,recipe: chromite-rejects-processing,recipe,chromite-rejects-processing,False,,True,True,2.6047167445042196e-33,2.2135835845092476e-33
4094,2937,__pr_graph_lp_or_to_or_and__: 23828:fluid-temperature: anthraquinone: 10 --> fluid-temperature-range: anthraquinone: nil: nil:noncoproduct-route,,,True,fluid-temperature: anthraquinone: 10 --> fluid-temperature-range: anthraquinone: nil: nil,False,False,2.5999854447700035e-33,2.2095627528978445e-33
4095,10185,recipe: rocket-pyvoid,recipe,rocket-pyvoid,False,,True,True,-2.5907156279537774e-33,2.2016849234259448e-33
4096,1306,__pr_graph_lp_or_cost_row__: item: raw-coal,,,True,node-cost:item: raw-coal,False,False,-2.585569420105692e-33,2.1973114877197286e-33
4097,8818,recipe: fawogae-spore-mk02-pyvoid,recipe,fawogae-spore-mk02-pyvoid,False,,True,True,-2.5818570768499604e-33,2.1941566026028383e-33
4098,2538,__pr_graph_lp_or_to_or_and__: 22944:entity-operate: character --> resource-category: basic-solid__0__0:noncoproduct-route,,,True,entity-operate: character --> resource-category: basic-solid__0__0,False,False,-2.5810424667980427e-33,2.193464317177751e-33
4099,5291,__pr_graph_lp_or_to_or_and__: 6064:fluid-craft-temperature: fetal-serum: 10 --> fluid-craft-temperature: fetal-serum,,,True,fluid-craft-temperature: fetal-serum: 10 --> fluid-craft-temperature: fetal-serum,False,False,-2.5808395241904041e-33,2.1932918491250101e-33
4100,5335,__pr_graph_lp_or_to_or_and__: 6163:fluid-create-temperature: psc: 10 --> fluid-create: psc,,,True,fluid-create-temperature: psc: 10 --> fluid-create: psc,False,False,-2.5792788343744326e-33,2.1919655178206812e-33
4101,9998,recipe: py-overflow-valve-pyvoid,recipe,py-overflow-valve-pyvoid,False,,True,True,-2.5771700241150718e-33,2.1901733737102651e-33
4102,7884,recipe: biomass-caged-mukmoux,recipe,biomass-caged-mukmoux,False,,True,True,-2.5693364812281952e-33,2.1835161423704174e-33
4103,8371,recipe: crushed-oil-sand-pyvoid,recipe,crushed-oil-sand-pyvoid,False,,True,True,-2.5574051272044594e-33,2.1733764412057377e-33
4104,3650,__pr_graph_lp_or_to_or_and__: 24802:entity-operate: steel-furnace --> recipe-category: smelting__0__0:noncoproduct-route,,,True,entity-operate: steel-furnace --> recipe-category: smelting__0__0,False,False,-2.5569161215455686e-33,2.172960866306265e-33
4105,10184,recipe: rocket-launcher-pyvoid,recipe,rocket-launcher-pyvoid,False,,True,True,-2.5485442122970833e-33,2.1658461115358855e-33
4106,4855,__pr_graph_lp_or_to_or_and__: 4907:fluid-create-temperature: carbon-dioxide: 15 --> fluid-create: carbon-dioxide,,,True,fluid-create-temperature: carbon-dioxide: 15 --> fluid-create: carbon-dioxide,False,False,2.5389536139222568e-33,2.1576956701595133e-33
4107,5377,__pr_graph_lp_or_to_or_and__: 6252:fluid-craft-temperature: trichlorosilane: 15 --> fluid-craft-temperature: trichlorosilane,,,True,fluid-craft-temperature: trichlorosilane: 15 --> fluid-craft-temperature: trichlorosilane,False,False,-2.5204435811404414e-33,2.141965167101549e-33
4108,1104,__pr_graph_lp_or_cost_row__: item: nickel-plate,,,True,node-cost:item: nickel-plate,False,False,-2.5204019949055501e-33,2.1419298255976826e-33
4109,4108,__pr_graph_lp_or_to_or_and__: 25365:entity-operate: rc-mk01 --> recipe-category: rc__1__1:noncoproduct-route,,,True,entity-operate: rc-mk01 --> recipe-category: rc__1__1,False,False,-2.5188836937560403e-33,2.1406395177329262e-33
4110,8096,recipe: brake-mk01-pyvoid,recipe,brake-mk01-pyvoid,False,,True,True,-2.5145148716269903e-33,2.1369267328518406e-33
4111,7732,recipe: arqad-hive-mk01-pyvoid,recipe,arqad-hive-mk01-pyvoid,False,,True,True,2.5130011949137051e-33,2.1356403550021753e-33
4112,10624,recipe: ulric-mk02-dna-sample-pyvoid,recipe,ulric-mk02-dna-sample-pyvoid,False,,True,True,2.5068758623320481e-33,2.13043482327554e-33
4113,8369,recipe: crushed-coal,recipe,crushed-coal,False,,True,True,2.5021409189165662e-33,2.126410895130491e-33
4114,6651,entity-mine: hydrocyclone-mk01,entity-mine,hydrocyclone-mk01,False,,True,False,-2.4956544696101994e-33,2.1208984731995381e-33
4115,9848,recipe: plutonium-oxide-pyvoid,recipe,plutonium-oxide-pyvoid,False,,True,True,-2.4942765762172103e-33,2.1197274889831697e-33
4116,5303,__pr_graph_lp_or_to_or_and__: 6088:fluid-craft-temperature: flavonoids: 10 --> fluid-craft-temperature: flavonoids,,,True,fluid-craft-temperature: flavonoids: 10 --> fluid-craft-temperature: flavonoids,False,False,-2.4890931145022079e-33,2.1153223935778938e-33
4117,9770,recipe: p-dope-pyvoid,recipe,p-dope-pyvoid,False,,True,True,-2.4876460833578075e-33,2.1140926535709327e-33
4118,9596,recipe: nacelle-mk02-pyvoid,recipe,nacelle-mk02-pyvoid,False,,True,True,2.4816621496630443e-33,2.1090072877915373e-33
4119,8094,recipe: brain-pyvoid,recipe,brain-pyvoid,False,,True,True,-2.4806207510152784e-33,2.1081222691205095e-33
4120,6575,entity-mine: casting-unit-mk01,entity-mine,casting-unit-mk01,False,,True,False,-2.4775266386041282e-33,2.1054927791936683e-33
4121,3085,__pr_graph_lp_or_to_or_and__: 24022:fluid-temperature: iron-pulp-01: 10 --> fluid-temperature-range: iron-pulp-01: nil: nil:noncoproduct-route,,,True,fluid-temperature: iron-pulp-01: 10 --> fluid-temperature-range: iron-pulp-01: nil: nil,False,False,2.4672358562107289e-33,2.0967472958216862e-33
4122,9653,recipe: nexelit-ore-pyvoid,recipe,nexelit-ore-pyvoid,False,,True,True,-2.4667670551913991e-33,2.0963488915641102e-33
4123,4135,__pr_graph_lp_or_to_or_and__: 25400:entity-operate: yotoi-aloe-orchard-mk01 --> recipe-category: yotoi__1__1:noncoproduct-route,,,True,entity-operate: yotoi-aloe-orchard-mk01 --> recipe-category: yotoi__1__1,False,False,2.4665438485706663e-33,2.0961592024116715e-33
4124,4914,__pr_graph_lp_or_to_or_and__: 5134:fluid-craft-temperature: oleochemicals: 10 --> fluid-create-temperature: oleochemicals: 10,,,True,fluid-craft-temperature: oleochemicals: 10 --> fluid-create-temperature: oleochemicals: 10,False,False,2.4643938896627102e-33,2.0943320886742325e-33
4125,10066,recipe: rail-ramp-pyvoid,recipe,rail-ramp-pyvoid,False,,True,True,-2.4596443886828079e-33,2.0902957889783424e-33
4126,9165,recipe: hawt-turbine-mk02-pyvoid,recipe,hawt-turbine-mk02-pyvoid,False,,True,True,-2.4589054041391926e-33,2.0896677728770124e-33
4127,7655,recipe: active-provider-chest-pyvoid,recipe,active-provider-chest-pyvoid,False,,True,True,2.4578286578119247e-33,2.0887527144547291e-33
4128,9676,recipe: niobium-ore-pyvoid,recipe,niobium-ore-pyvoid,False,,True,True,2.451519749265365e-33,2.083391173156889e-33
4129,5602,__pr_graph_lp_or_to_or_and__: 6774:item-craft: barrel --> item: barrel,,,True,item-craft: barrel --> item: barrel,False,False,-2.4511722930667518e-33,2.0830958921674266e-33
4130,10085,recipe: ralesia-seeds-mk02,recipe,ralesia-seeds-mk02,False,,True,True,-2.446545232828144e-33,2.0791636470930523e-33
4131,10293,recipe: seaweed-crop-mk02-pyvoid,recipe,seaweed-crop-mk02-pyvoid,False,,True,True,-2.446261534277343e-33,2.07892254968531e-33
4132,8226,recipe: chromite-sand-pyvoid,recipe,chromite-sand-pyvoid,False,,True,True,-2.4453991828479887e-33,2.078189691891032e-33
4133,5003,__pr_graph_lp_or_to_or_and__: 5374:fluid-craft-temperature: oxygen: 15 --> fluid-craft-temperature: oxygen,,,True,fluid-craft-temperature: oxygen: 15 --> fluid-craft-temperature: oxygen,False,False,-2.4439935132645267e-33,2.0769951024517924e-33
4134,10101,recipe: rayon-pyvoid,recipe,rayon-pyvoid,False,,True,True,-2.4394489359594489e-33,2.0731329543920164e-33
4135,10408,recipe: starch-pyvoid,recipe,starch-pyvoid,False,,True,True,2.4365819078547823e-33,2.070696449016832e-33
4136,7454,fluid-temperature: trichlorosilane: 15,fluid-temperature,trichlorosilane: 15,False,,False,False,-2.4342352050931271e-33,2.0687021351545348e-33
4137,8494,recipe: electronics-mk01-pyvoid,recipe,electronics-mk01-pyvoid,False,,True,True,2.4259316902440251e-33,2.0616455044469991e-33
4138,5406,__pr_graph_lp_or_to_or_and__: 6316:fluid-craft-temperature: hot-molten-salt: 2000 --> fluid-craft-temperature: hot-molten-salt,,,True,fluid-craft-temperature: hot-molten-salt: 2000 --> fluid-craft-temperature: hot-molten-salt,False,False,-2.4254817647007565e-33,2.06126314125955e-33
4139,9049,recipe: glassworks-mk01-pyvoid,recipe,glassworks-mk01-pyvoid,False,,True,True,-2.4193559120258827e-33,2.0560571675386708e-33
4140,8342,recipe: cottongut-pup-mk02-pyvoid,recipe,cottongut-pup-mk02-pyvoid,False,,True,True,-2.4158091965400359e-33,2.053043038960214e-33
4141,9223,recipe: hpf-pyvoid,recipe,hpf-pyvoid,False,,True,True,-2.4127533156241715e-33,2.0504460395567877e-33
4142,8798,recipe: fast-underground-belt-pyvoid,recipe,fast-underground-belt-pyvoid,False,,True,True,2.4080070439986944e-33,2.0464124842844358e-33
4143,10171,recipe: retorter-pyvoid,recipe,retorter-pyvoid,False,,True,True,-2.4069539617373575e-33,2.0455175364511438e-33
4144,8941,recipe: flamethrower-turret-pyvoid,recipe,flamethrower-turret-pyvoid,False,,True,True,-2.4020896285442621e-33,2.041383648139281e-33
4145,6785,entity-mine: ree-mining-drill-mk01,entity-mine,ree-mining-drill-mk01,False,,True,False,-2.3985392950442257e-33,2.0383664448399986e-33
4146,7831,recipe: bhoddos-culture-mk02-pyvoid,recipe,bhoddos-culture-mk02-pyvoid,False,,True,True,-2.395452605719347e-33,2.0357432633234489e-33
4147,6762,entity-mine: py-tank-5000,entity-mine,py-tank-5000,False,,True,False,-2.3881265446635729e-33,2.0295173086101807e-33
4148,10323,recipe: silicon-wafer-pyvoid,recipe,silicon-wafer-pyvoid,False,,True,True,2.3873469130310933e-33,2.0288547491256372e-33
4149,6613,entity-mine: fawogae-plantation-mk01,entity-mine,fawogae-plantation-mk01,False,,True,False,-2.3848700987450957e-33,2.0267498617297502e-33
4150,8672,recipe: empty-petri-dish-pyvoid,recipe,empty-petri-dish-pyvoid,False,,True,True,-2.3844244998229328e-33,2.0263711754632088e-33
4151,8932,recipe: fish-pyvoid,recipe,fish-pyvoid,False,,True,True,-2.3808286060938024e-33,2.0233152534143956e-33
4152,5261,__pr_graph_lp_or_to_or_and__: 6002:fluid-craft-temperature: middle-oil: 10 --> fluid-craft-temperature: middle-oil,,,True,fluid-craft-temperature: middle-oil: 10 --> fluid-craft-temperature: middle-oil,False,False,-2.3779769173632708e-33,2.0208917840005512e-33
