rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
3256,1950,__pr_graph_lp_or_cost_row__: item: rotor-mk02,,,True,node-cost:item: rotor-mk02,False,False,0,0
3257,1951,__pr_graph_lp_or_cost_row__: item: rubber,,,True,node-cost:item: rubber,False,False,0,0
3258,1952,__pr_graph_lp_or_cost_row__: item: s-biomass,,,True,node-cost:item: s-biomass,False,False,0,0
3259,1953,__pr_graph_lp_or_cost_row__: item: salt,,,True,node-cost:item: salt,False,False,0,0
3260,1954,__pr_graph_lp_or_cost_row__: item: salt-mine,,,True,node-cost:item: salt-mine,False,False,0,0
3261,1955,__pr_graph_lp_or_cost_row__: item: sample-cup,,,True,node-cost:item: sample-cup,False,False,0,0
3262,1956,__pr_graph_lp_or_cost_row__: item: sand,,,True,node-cost:item: sand,False,False,0,0
3263,1957,__pr_graph_lp_or_cost_row__: item: sand-casting,,,True,node-cost:item: sand-casting,False,False,0,0
3264,1958,__pr_graph_lp_or_cost_row__: item: sand-extractor,,,True,node-cost:item: sand-extractor,False,False,0,0
3265,1959,__pr_graph_lp_or_cost_row__: item: sand-extractor-mk02,,,True,node-cost:item: sand-extractor-mk02,False,False,0,0
3266,1960,__pr_graph_lp_or_cost_row__: item: sap-extractor-mk01,,,True,node-cost:item: sap-extractor-mk01,False,False,0,0
3267,1961,__pr_graph_lp_or_cost_row__: item: sap-extractor-mk02,,,True,node-cost:item: sap-extractor-mk02,False,False,0,0
3268,1962,__pr_graph_lp_or_cost_row__: item: sap-seeds,,,True,node-cost:item: sap-seeds,False,False,0,0
3269,1963,__pr_graph_lp_or_cost_row__: item: sap-seeds-mk02,,,True,node-cost:item: sap-seeds-mk02,False,False,0,0
3270,1964,__pr_graph_lp_or_cost_row__: item: sap-seeds-mk03,,,True,node-cost:item: sap-seeds-mk03,False,False,0,0
3271,1965,__pr_graph_lp_or_cost_row__: item: sap-tree,,,True,node-cost:item: sap-tree,False,False,0,0
3272,1966,__pr_graph_lp_or_cost_row__: item: sap-tree-mk02,,,True,node-cost:item: sap-tree-mk02,False,False,0,0
3273,1967,__pr_graph_lp_or_cost_row__: item: sap-tree-mk03,,,True,node-cost:item: sap-tree-mk03,False,False,0,0
3274,1968,__pr_graph_lp_or_cost_row__: item: saps,,,True,node-cost:item: saps,False,False,0,0
3275,1969,__pr_graph_lp_or_cost_row__: item: saps-mk02,,,True,node-cost:item: saps-mk02,False,False,0,0
3276,1970,__pr_graph_lp_or_cost_row__: item: saps-mk03,,,True,node-cost:item: saps-mk03,False,False,0,0
3277,1971,__pr_graph_lp_or_cost_row__: item: sb-58-conc-barrel,,,True,node-cost:item: sb-58-conc-barrel,False,False,0,0
3278,1972,__pr_graph_lp_or_cost_row__: item: sb-crushed,,,True,node-cost:item: sb-crushed,False,False,0,0
3279,1973,__pr_graph_lp_or_cost_row__: item: sb-dust,,,True,node-cost:item: sb-dust,False,False,0,0
3280,1974,__pr_graph_lp_or_cost_row__: item: sb-grade-01,,,True,node-cost:item: sb-grade-01,False,False,0,0
3281,1975,__pr_graph_lp_or_cost_row__: item: sb-grade-02,,,True,node-cost:item: sb-grade-02,False,False,0,0
3282,1976,__pr_graph_lp_or_cost_row__: item: sb-grade-03,,,True,node-cost:item: sb-grade-03,False,False,0,0
3283,1977,__pr_graph_lp_or_cost_row__: item: sb-grade-04,,,True,node-cost:item: sb-grade-04,False,False,0,0
3284,1978,__pr_graph_lp_or_cost_row__: item: sb-hpo-pu,,,True,node-cost:item: sb-hpo-pu,False,False,0,0
3285,1979,__pr_graph_lp_or_cost_row__: item: sb-oxide,,,True,node-cost:item: sb-oxide,False,False,0,0
3286,1980,__pr_graph_lp_or_cost_row__: item: sb-phosphate-1-barrel,,,True,node-cost:item: sb-phosphate-1-barrel,False,False,0,0
3287,1981,__pr_graph_lp_or_cost_row__: item: sb-phosphate-2-barrel,,,True,node-cost:item: sb-phosphate-2-barrel,False,False,0,0
3288,1982,__pr_graph_lp_or_cost_row__: item: sb-pulp-01-barrel,,,True,node-cost:item: sb-pulp-01-barrel,False,False,0,0
3289,1983,__pr_graph_lp_or_cost_row__: item: sb-pulp-02-barrel,,,True,node-cost:item: sb-pulp-02-barrel,False,False,0,0
3290,1984,__pr_graph_lp_or_cost_row__: item: sc-coil,,,True,node-cost:item: sc-coil,False,False,0,0
3291,1985,__pr_graph_lp_or_cost_row__: item: sc-wire,,,True,node-cost:item: sc-wire,False,False,0,0
3292,1986,__pr_graph_lp_or_cost_row__: item: scrondrix,,,True,node-cost:item: scrondrix,False,False,0,0
3293,1987,__pr_graph_lp_or_cost_row__: item: scrondrix-codex,,,True,node-cost:item: scrondrix-codex,False,False,0,0
3294,1988,__pr_graph_lp_or_cost_row__: item: scrondrix-pen-mk01,,,True,node-cost:item: scrondrix-pen-mk01,False,False,0,0
3295,1989,__pr_graph_lp_or_cost_row__: item: scrondrix-pen-mk02,,,True,node-cost:item: scrondrix-pen-mk02,False,False,0,0
3296,1990,__pr_graph_lp_or_cost_row__: item: scrondrix-pup,,,True,node-cost:item: scrondrix-pup,False,False,0,0
3297,1991,__pr_graph_lp_or_cost_row__: item: scrubber-mk01,,,True,node-cost:item: scrubber-mk01,False,False,0,0
3298,1992,__pr_graph_lp_or_cost_row__: item: scrubber-mk02,,,True,node-cost:item: scrubber-mk02,False,False,0,0
3299,1993,__pr_graph_lp_or_cost_row__: item: scrude-barrel,,,True,node-cost:item: scrude-barrel,False,False,0,0
3300,1994,__pr_graph_lp_or_cost_row__: item: scrude-canister,,,True,node-cost:item: scrude-canister,False,False,0,0
3301,1995,__pr_graph_lp_or_cost_row__: item: sea-sponge,,,True,node-cost:item: sea-sponge,False,False,0,0
3302,1996,__pr_graph_lp_or_cost_row__: item: sea-sponge-codex,,,True,node-cost:item: sea-sponge-codex,False,False,0,0
3303,1997,__pr_graph_lp_or_cost_row__: item: sea-sponge-mk02,,,True,node-cost:item: sea-sponge-mk02,False,False,0,0
3304,1998,__pr_graph_lp_or_cost_row__: item: sea-sponge-sprouts,,,True,node-cost:item: sea-sponge-sprouts,False,False,0,0
3305,1999,__pr_graph_lp_or_cost_row__: item: sea-sponge-sprouts-mk02,,,True,node-cost:item: sea-sponge-sprouts-mk02,False,False,0,0
3306,2000,__pr_graph_lp_or_cost_row__: item: seaweed,,,True,node-cost:item: seaweed,False,False,0,0
3307,2001,__pr_graph_lp_or_cost_row__: item: seaweed-crop-mk01,,,True,node-cost:item: seaweed-crop-mk01,False,False,0,0
3308,2002,__pr_graph_lp_or_cost_row__: item: seaweed-crop-mk02,,,True,node-cost:item: seaweed-crop-mk02,False,False,0,0
3309,2003,__pr_graph_lp_or_cost_row__: item: seaweed-mk02,,,True,node-cost:item: seaweed-mk02,False,False,0,0
3310,2004,__pr_graph_lp_or_cost_row__: item: seaweed-mk03,,,True,node-cost:item: seaweed-mk03,False,False,0,0
3311,2005,__pr_graph_lp_or_cost_row__: item: secondary-crusher-mk01,,,True,node-cost:item: secondary-crusher-mk01,False,False,0,0
3312,2006,__pr_graph_lp_or_cost_row__: item: secondary-crusher-mk02,,,True,node-cost:item: secondary-crusher-mk02,False,False,0,0
3313,2007,__pr_graph_lp_or_cost_row__: item: seeds-extract-01,,,True,node-cost:item: seeds-extract-01,False,False,0,0
3314,2008,__pr_graph_lp_or_cost_row__: item: selector-combinator,,,True,node-cost:item: selector-combinator,False,False,0,0
3315,2009,__pr_graph_lp_or_cost_row__: item: self-assembly-monolayer,,,True,node-cost:item: self-assembly-monolayer,False,False,0,0
3316,2010,__pr_graph_lp_or_cost_row__: item: shaft-mk01,,,True,node-cost:item: shaft-mk01,False,False,0,0
3317,2011,__pr_graph_lp_or_cost_row__: item: shaft-mk02,,,True,node-cost:item: shaft-mk02,False,False,0,0
3318,2012,__pr_graph_lp_or_cost_row__: item: shell,,,True,node-cost:item: shell,False,False,0,0
3319,2013,__pr_graph_lp_or_cost_row__: item: shotgun,,,True,node-cost:item: shotgun,False,False,0,0
3320,2014,__pr_graph_lp_or_cost_row__: item: shotgun-shell,,,True,node-cost:item: shotgun-shell,False,False,0,0
3321,2015,__pr_graph_lp_or_cost_row__: item: sic,,,True,node-cost:item: sic,False,False,0,0
3322,2016,__pr_graph_lp_or_cost_row__: item: silica-powder,,,True,node-cost:item: silica-powder,False,False,0,0
3323,2017,__pr_graph_lp_or_cost_row__: item: silicon,,,True,node-cost:item: silicon,False,False,0,0
3324,2018,__pr_graph_lp_or_cost_row__: item: silicon-wafer,,,True,node-cost:item: silicon-wafer,False,False,0,0
3325,2019,__pr_graph_lp_or_cost_row__: item: silver-plate,,,True,node-cost:item: silver-plate,False,False,0,0
3326,2020,__pr_graph_lp_or_cost_row__: item: skin,,,True,node-cost:item: skin,False,False,0,0
3327,2021,__pr_graph_lp_or_cost_row__: item: sl-01-barrel,,,True,node-cost:item: sl-01-barrel,False,False,0,0
3328,2022,__pr_graph_lp_or_cost_row__: item: sl-02-barrel,,,True,node-cost:item: sl-02-barrel,False,False,0,0
3329,2023,__pr_graph_lp_or_cost_row__: item: sl-03-barrel,,,True,node-cost:item: sl-03-barrel,False,False,0,0
3330,2024,__pr_graph_lp_or_cost_row__: item: sl-concentrate,,,True,node-cost:item: sl-concentrate,False,False,0,0
3331,2025,__pr_graph_lp_or_cost_row__: item: slacked-lime-barrel,,,True,node-cost:item: slacked-lime-barrel,False,False,0,0
3332,2026,__pr_graph_lp_or_cost_row__: item: slaughterhouse-mk01,,,True,node-cost:item: slaughterhouse-mk01,False,False,0,0
3333,2027,__pr_graph_lp_or_cost_row__: item: slaughterhouse-mk02,,,True,node-cost:item: slaughterhouse-mk02,False,False,0,0
3334,2028,__pr_graph_lp_or_cost_row__: item: slowdown-capsule,,,True,node-cost:item: slowdown-capsule,False,False,0,0
3335,2029,__pr_graph_lp_or_cost_row__: item: slz-pulp-01-barrel,,,True,node-cost:item: slz-pulp-01-barrel,False,False,0,0
3336,2030,__pr_graph_lp_or_cost_row__: item: slz-pulp-02-barrel,,,True,node-cost:item: slz-pulp-02-barrel,False,False,0,0
3337,2031,__pr_graph_lp_or_cost_row__: item: small-electric-pole,,,True,node-cost:item: small-electric-pole,False,False,0,0
3338,2032,__pr_graph_lp_or_cost_row__: item: small-lamp,,,True,node-cost:item: small-lamp,False,False,0,0
3339,2033,__pr_graph_lp_or_cost_row__: item: small-parts-01,,,True,node-cost:item: small-parts-01,False,False,0,0
3340,2034,__pr_graph_lp_or_cost_row__: item: small-parts-02,,,True,node-cost:item: small-parts-02,False,False,0,0
3341,2035,__pr_graph_lp_or_cost_row__: item: smelter-mk01,,,True,node-cost:item: smelter-mk01,False,False,0,0
3342,2036,__pr_graph_lp_or_cost_row__: item: smelter-mk02,,,True,node-cost:item: smelter-mk02,False,False,0,0
3343,2037,__pr_graph_lp_or_cost_row__: item: sn-biomass,,,True,node-cost:item: sn-biomass,False,False,0,0
3344,2038,__pr_graph_lp_or_cost_row__: item: sncr-alloy,,,True,node-cost:item: sncr-alloy,False,False,0,0
3345,2039,__pr_graph_lp_or_cost_row__: item: soaked-gel-barrel,,,True,node-cost:item: soaked-gel-barrel,False,False,0,0
3346,2040,__pr_graph_lp_or_cost_row__: item: soda-ash-barrel,,,True,node-cost:item: soda-ash-barrel,False,False,0,0
3347,2041,__pr_graph_lp_or_cost_row__: item: sodium-alginate,,,True,node-cost:item: sodium-alginate,False,False,0,0
3348,2042,__pr_graph_lp_or_cost_row__: item: sodium-aluminate,,,True,node-cost:item: sodium-aluminate,False,False,0,0
3349,2043,__pr_graph_lp_or_cost_row__: item: sodium-bisulfate,,,True,node-cost:item: sodium-bisulfate,False,False,0,0
3350,2044,__pr_graph_lp_or_cost_row__: item: sodium-carbonate,,,True,node-cost:item: sodium-carbonate,False,False,0,0
3351,2045,__pr_graph_lp_or_cost_row__: item: sodium-chlorate,,,True,node-cost:item: sodium-chlorate,False,False,0,0
3352,2046,__pr_graph_lp_or_cost_row__: item: sodium-hydroxide,,,True,node-cost:item: sodium-hydroxide,False,False,0,0
3353,2047,__pr_graph_lp_or_cost_row__: item: sodium-silicate,,,True,node-cost:item: sodium-silicate,False,False,0,0
3354,2048,__pr_graph_lp_or_cost_row__: item: sodium-sulfate,,,True,node-cost:item: sodium-sulfate,False,False,0,0
3355,2049,__pr_graph_lp_or_cost_row__: item: soil,,,True,node-cost:item: soil,False,False,0,0
3356,2050,__pr_graph_lp_or_cost_row__: item: soil-extractor-mk01,,,True,node-cost:item: soil-extractor-mk01,False,False,0,0
3357,2051,__pr_graph_lp_or_cost_row__: item: soil-extractor-mk02,,,True,node-cost:item: soil-extractor-mk02,False,False,0,0
3358,2052,__pr_graph_lp_or_cost_row__: item: solar-panel-mk01,,,True,node-cost:item: solar-panel-mk01,False,False,0,0
3359,2053,__pr_graph_lp_or_cost_row__: item: solder,,,True,node-cost:item: solder,False,False,0,0
3360,2054,__pr_graph_lp_or_cost_row__: item: solid-separator,,,True,node-cost:item: solid-separator,False,False,0,0
3361,2055,__pr_graph_lp_or_cost_row__: item: solid-separator-mk02,,,True,node-cost:item: solid-separator-mk02,False,False,0,0
3362,2056,__pr_graph_lp_or_cost_row__: item: solidified-sarcorus,,,True,node-cost:item: solidified-sarcorus,False,False,0,0
3363,2057,__pr_graph_lp_or_cost_row__: item: soot,,,True,node-cost:item: soot,False,False,0,0
3364,2058,__pr_graph_lp_or_cost_row__: item: speed-module,,,True,node-cost:item: speed-module,False,False,0,0
3365,2059,__pr_graph_lp_or_cost_row__: item: splitter,,,True,node-cost:item: splitter,False,False,0,0
3366,2060,__pr_graph_lp_or_cost_row__: item: sponge-culture-mk01,,,True,node-cost:item: sponge-culture-mk01,False,False,0,0
3367,2061,__pr_graph_lp_or_cost_row__: item: sponge-culture-mk02,,,True,node-cost:item: sponge-culture-mk02,False,False,0,0
3368,2062,__pr_graph_lp_or_cost_row__: item: spore-collector-mk01,,,True,node-cost:item: spore-collector-mk01,False,False,0,0
3369,2063,__pr_graph_lp_or_cost_row__: item: spore-collector-mk02,,,True,node-cost:item: spore-collector-mk02,False,False,0,0
3370,2064,__pr_graph_lp_or_cost_row__: item: sporopollenin,,,True,node-cost:item: sporopollenin,False,False,0,0
3371,2065,__pr_graph_lp_or_cost_row__: item: stainless-steel,,,True,node-cost:item: stainless-steel,False,False,0,0
3372,2066,__pr_graph_lp_or_cost_row__: item: starch,,,True,node-cost:item: starch,False,False,0,0
3373,2067,__pr_graph_lp_or_cost_row__: item: stator,,,True,node-cost:item: stator,False,False,0,0
3374,2068,__pr_graph_lp_or_cost_row__: item: steam-engine,,,True,node-cost:item: steam-engine,False,False,0,0
3375,2069,__pr_graph_lp_or_cost_row__: item: steam-turbine,,,True,node-cost:item: steam-turbine,False,False,0,0
3376,2070,__pr_graph_lp_or_cost_row__: item: steam-turbine-mk01,,,True,node-cost:item: steam-turbine-mk01,False,False,0,0
3377,2071,__pr_graph_lp_or_cost_row__: item: steam-turbine-mk02,,,True,node-cost:item: steam-turbine-mk02,False,False,0,0
3378,2072,__pr_graph_lp_or_cost_row__: item: steel-chest,,,True,node-cost:item: steel-chest,False,False,0,0
3379,2073,__pr_graph_lp_or_cost_row__: item: steel-furnace,,,True,node-cost:item: steel-furnace,False,False,0,0
3380,2074,__pr_graph_lp_or_cost_row__: item: steel-plate,,,True,node-cost:item: steel-plate,False,False,0,0
3381,2075,__pr_graph_lp_or_cost_row__: item: stone,,,True,node-cost:item: stone,False,False,0,0
3382,2076,__pr_graph_lp_or_cost_row__: item: stone-brick,,,True,node-cost:item: stone-brick,False,False,0,0
3383,2077,__pr_graph_lp_or_cost_row__: item: stone-furnace,,,True,node-cost:item: stone-furnace,False,False,0,0
3384,2078,__pr_graph_lp_or_cost_row__: item: stone-wall,,,True,node-cost:item: stone-wall,False,False,0,0
3385,2079,__pr_graph_lp_or_cost_row__: item: stone-wool,,,True,node-cost:item: stone-wool,False,False,0,0
3386,2080,__pr_graph_lp_or_cost_row__: item: stopper,,,True,node-cost:item: stopper,False,False,0,0
3387,2081,__pr_graph_lp_or_cost_row__: item: storage-chest,,,True,node-cost:item: storage-chest,False,False,0,0
3388,2082,__pr_graph_lp_or_cost_row__: item: storage-tank,,,True,node-cost:item: storage-tank,False,False,0,0
3389,2083,__pr_graph_lp_or_cost_row__: item: stripped-distillate-barrel,,,True,node-cost:item: stripped-distillate-barrel,False,False,0,0
3390,2084,__pr_graph_lp_or_cost_row__: item: stripped-distillate-canister,,,True,node-cost:item: stripped-distillate-canister,False,False,0,0
3391,2085,__pr_graph_lp_or_cost_row__: item: styrene-barrel,,,True,node-cost:item: styrene-barrel,False,False,0,0
3392,2086,__pr_graph_lp_or_cost_row__: item: sub-denier-microfiber,,,True,node-cost:item: sub-denier-microfiber,False,False,0,0
3393,2087,__pr_graph_lp_or_cost_row__: item: subcritical-water-barrel,,,True,node-cost:item: subcritical-water-barrel,False,False,0,0
3394,2088,__pr_graph_lp_or_cost_row__: item: submachine-gun,,,True,node-cost:item: submachine-gun,False,False,0,0
3395,2089,__pr_graph_lp_or_cost_row__: item: substation,,,True,node-cost:item: substation,False,False,0,0
3396,2090,__pr_graph_lp_or_cost_row__: item: sugar,,,True,node-cost:item: sugar,False,False,0,0
3397,2091,__pr_graph_lp_or_cost_row__: item: sulfur,,,True,node-cost:item: sulfur,False,False,0,0
3398,2092,__pr_graph_lp_or_cost_row__: item: sulfur-mine,,,True,node-cost:item: sulfur-mine,False,False,0,0
3399,2093,__pr_graph_lp_or_cost_row__: item: sulfuric-acid-barrel,,,True,node-cost:item: sulfuric-acid-barrel,False,False,0,0
3400,2094,__pr_graph_lp_or_cost_row__: item: super-steel,,,True,node-cost:item: super-steel,False,False,0,0
3401,2095,__pr_graph_lp_or_cost_row__: item: sweet-syrup-barrel,,,True,node-cost:item: sweet-syrup-barrel,False,False,0,0
3402,2096,__pr_graph_lp_or_cost_row__: item: syngas-barrel,,,True,node-cost:item: syngas-barrel,False,False,0,0
3403,2097,__pr_graph_lp_or_cost_row__: item: syngas-canister,,,True,node-cost:item: syngas-canister,False,False,0,0
3404,2098,__pr_graph_lp_or_cost_row__: item: syrup-01-barrel,,,True,node-cost:item: syrup-01-barrel,False,False,0,0
3405,2099,__pr_graph_lp_or_cost_row__: item: tailings-barrel,,,True,node-cost:item: tailings-barrel,False,False,0,0
3406,2100,__pr_graph_lp_or_cost_row__: item: tailings-dust,,,True,node-cost:item: tailings-dust,False,False,0,0
3407,2101,__pr_graph_lp_or_cost_row__: item: tailings-pond,,,True,node-cost:item: tailings-pond,False,False,0,0
3408,2102,__pr_graph_lp_or_cost_row__: item: tall-oil-barrel,,,True,node-cost:item: tall-oil-barrel,False,False,0,0
3409,2103,__pr_graph_lp_or_cost_row__: item: tall-oil-canister,,,True,node-cost:item: tall-oil-canister,False,False,0,0
3410,2104,__pr_graph_lp_or_cost_row__: item: tank,,,True,node-cost:item: tank,False,False,0,0
3411,2105,__pr_graph_lp_or_cost_row__: item: tar-barrel,,,True,node-cost:item: tar-barrel,False,False,0,0
3412,2106,__pr_graph_lp_or_cost_row__: item: tar-canister,,,True,node-cost:item: tar-canister,False,False,0,0
3413,2107,__pr_graph_lp_or_cost_row__: item: tar-extractor-mk01,,,True,node-cost:item: tar-extractor-mk01,False,False,0,0
3414,2108,__pr_graph_lp_or_cost_row__: item: tar-extractor-mk02,,,True,node-cost:item: tar-extractor-mk02,False,False,0,0
3415,2109,__pr_graph_lp_or_cost_row__: item: tar-processing-unit,,,True,node-cost:item: tar-processing-unit,False,False,0,0
3416,2110,__pr_graph_lp_or_cost_row__: item: tar-processing-unit-mk02,,,True,node-cost:item: tar-processing-unit-mk02,False,False,0,0
3417,2111,__pr_graph_lp_or_cost_row__: item: tbp,,,True,node-cost:item: tbp,False,False,0,0
3418,2112,__pr_graph_lp_or_cost_row__: item: thickened-coal-fines-barrel,,,True,node-cost:item: thickened-coal-fines-barrel,False,False,0,0
3419,2113,__pr_graph_lp_or_cost_row__: item: thickener-mk01,,,True,node-cost:item: thickener-mk01,False,False,0,0
3420,2114,__pr_graph_lp_or_cost_row__: item: thickener-mk02,,,True,node-cost:item: thickener-mk02,False,False,0,0
3421,2115,__pr_graph_lp_or_cost_row__: item: thikat,,,True,node-cost:item: thikat,False,False,0,0
3422,2116,__pr_graph_lp_or_cost_row__: item: ti-biomass,,,True,node-cost:item: ti-biomass,False,False,0,0
3423,2117,__pr_graph_lp_or_cost_row__: item: ti-enriched-dust,,,True,node-cost:item: ti-enriched-dust,False,False,0,0
3424,2118,__pr_graph_lp_or_cost_row__: item: ti-overflow-waste-barrel,,,True,node-cost:item: ti-overflow-waste-barrel,False,False,0,0
