rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
7822,4208,__pr_graph_lp_or_to_or_and__: 18717:item-craft: generator-1 --> item: generator-1,,,True,item-craft: generator-1 --> item: generator-1,False,False,0,0
7823,4209,__pr_graph_lp_or_to_or_and__: 18723:item-craft: generator-2 --> item: generator-2,,,True,item-craft: generator-2 --> item: generator-2,False,False,0,0
7824,4210,__pr_graph_lp_or_to_or_and__: 18729:item-craft: pyphoon-bay --> item: pyphoon-bay,,,True,item-craft: pyphoon-bay --> item: pyphoon-bay,False,False,0,0
7825,4211,__pr_graph_lp_or_to_or_and__: 18735:item-craft: mega-farm --> item: mega-farm,,,True,item-craft: mega-farm --> item: mega-farm,False,False,0,0
7826,4212,__pr_graph_lp_or_to_or_and__: 18741:item-craft: vat-brain --> item: vat-brain,,,True,item-craft: vat-brain --> item: vat-brain,False,False,0,0
7827,4213,__pr_graph_lp_or_to_or_and__: 18747:item-craft: harvester --> item: harvester,,,True,item-craft: harvester --> item: harvester,False,False,0,0
7828,4214,__pr_graph_lp_or_to_or_and__: 18753:item-craft: flora-collector-mk01 --> item: flora-collector-mk01,,,True,item-craft: flora-collector-mk01 --> item: flora-collector-mk01,False,False,0,0
7829,4215,__pr_graph_lp_or_to_or_and__: 18759:item-craft: flora-collector-mk02 --> item: flora-collector-mk02,,,True,item-craft: flora-collector-mk02 --> item: flora-collector-mk02,False,False,0,0
7830,4216,__pr_graph_lp_or_to_or_and__: 18765:item-craft: ipod --> item: ipod,,,True,item-craft: ipod --> item: ipod,False,False,0,0
7831,4217,__pr_graph_lp_or_to_or_and__: 18771:item-craft: prandium-lab-mk01 --> item: prandium-lab-mk01,,,True,item-craft: prandium-lab-mk01 --> item: prandium-lab-mk01,False,False,0,0
7832,4218,__pr_graph_lp_or_to_or_and__: 18777:item-craft: prandium-lab-mk02 --> item: prandium-lab-mk02,,,True,item-craft: prandium-lab-mk02 --> item: prandium-lab-mk02,False,False,0,0
7833,4219,__pr_graph_lp_or_to_or_and__: 18783:item-craft: research-center-mk01 --> item: research-center-mk01,,,True,item-craft: research-center-mk01 --> item: research-center-mk01,False,False,0,0
7834,4220,__pr_graph_lp_or_to_or_and__: 18789:item-craft: research-center-mk02 --> item: research-center-mk02,,,True,item-craft: research-center-mk02 --> item: research-center-mk02,False,False,0,0
7835,4221,__pr_graph_lp_or_to_or_and__: 18795:item-craft: compost-plant-mk01 --> item: compost-plant-mk01,,,True,item-craft: compost-plant-mk01 --> item: compost-plant-mk01,False,False,0,0
7836,4222,__pr_graph_lp_or_to_or_and__: 18801:item-craft: compost-plant-mk02 --> item: compost-plant-mk02,,,True,item-craft: compost-plant-mk02 --> item: compost-plant-mk02,False,False,0,0
7837,4223,__pr_graph_lp_or_to_or_and__: 18807:item-craft: arqad-hive-mk01 --> item: arqad-hive-mk01,,,True,item-craft: arqad-hive-mk01 --> item: arqad-hive-mk01,False,False,0,0
7838,4224,__pr_graph_lp_or_to_or_and__: 18813:item-craft: arqad-hive-mk02 --> item: arqad-hive-mk02,,,True,item-craft: arqad-hive-mk02 --> item: arqad-hive-mk02,False,False,0,0
7839,4225,__pr_graph_lp_or_to_or_and__: 18819:item-craft: simik-den-mk01 --> item: simik-den-mk01,,,True,item-craft: simik-den-mk01 --> item: simik-den-mk01,False,False,0,0
7840,4226,__pr_graph_lp_or_to_or_and__: 18825:item-craft: rc-mk01 --> item: rc-mk01,,,True,item-craft: rc-mk01 --> item: rc-mk01,False,False,0,0
7841,4227,__pr_graph_lp_or_to_or_and__: 18831:item-craft: rc-mk02 --> item: rc-mk02,,,True,item-craft: rc-mk02 --> item: rc-mk02,False,False,0,0
7842,4228,__pr_graph_lp_or_to_or_and__: 18837:item-craft: fluid-drill-mk01 --> item: fluid-drill-mk01,,,True,item-craft: fluid-drill-mk01 --> item: fluid-drill-mk01,False,False,0,0
7843,4229,__pr_graph_lp_or_to_or_and__: 18843:item-craft: fluid-drill-mk02 --> item: fluid-drill-mk02,,,True,item-craft: fluid-drill-mk02 --> item: fluid-drill-mk02,False,False,0,0
7844,4230,__pr_graph_lp_or_to_or_and__: 18849:item-craft: fluid-drill-mk03 --> item: fluid-drill-mk03,,,True,item-craft: fluid-drill-mk03 --> item: fluid-drill-mk03,False,False,0,0
7845,4231,__pr_graph_lp_or_to_or_and__: 18855:item-craft: zungror-lair-mk01 --> item: zungror-lair-mk01,,,True,item-craft: zungror-lair-mk01 --> item: zungror-lair-mk01,False,False,0,0
7846,4232,__pr_graph_lp_or_to_or_and__: 18861:item-craft: charged-auog --> item: charged-auog,,,True,item-craft: charged-auog --> item: charged-auog,False,False,0,0
7847,4233,__pr_graph_lp_or_to_or_and__: 18870:item-craft: charged-dingrit --> item: charged-dingrit,,,True,item-craft: charged-dingrit --> item: charged-dingrit,False,False,0,0
7848,4234,__pr_graph_lp_or_to_or_and__: 18877:item-craft: biomass --> item: biomass,,,True,item-craft: biomass --> item: biomass,False,False,0,0
7849,4235,__pr_graph_lp_or_to_or_and__: 19186:item-craft: cobalt-oxide --> item: cobalt-oxide,,,True,item-craft: cobalt-oxide --> item: cobalt-oxide,False,False,0,0
7850,4236,__pr_graph_lp_or_to_or_and__: 19191:item-craft: cobalt-extract --> item: cobalt-extract,,,True,item-craft: cobalt-extract --> item: cobalt-extract,False,False,0,0
7851,4237,__pr_graph_lp_or_to_or_and__: 19198:item-craft: cobalt-sulfate --> item: cobalt-sulfate,,,True,item-craft: cobalt-sulfate --> item: cobalt-sulfate,False,False,0,0
7852,4238,__pr_graph_lp_or_to_or_and__: 19203:item-craft: cobalt-sulfate-02 --> item: cobalt-sulfate-02,,,True,item-craft: cobalt-sulfate-02 --> item: cobalt-sulfate-02,False,False,0,0
7853,4239,__pr_graph_lp_or_to_or_and__: 19208:item-craft: cobalt-nx --> item: cobalt-nx,,,True,item-craft: cobalt-nx --> item: cobalt-nx,False,False,0,0
7854,4240,__pr_graph_lp_or_to_or_and__: 19213:item-craft: mixed-ores --> item: mixed-ores,,,True,item-craft: mixed-ores --> item: mixed-ores,False,False,0,0
7855,4241,__pr_graph_lp_or_to_or_and__: 19218:item-craft: sporopollenin --> item: sporopollenin,,,True,item-craft: sporopollenin --> item: sporopollenin,False,False,0,0
7856,4242,__pr_graph_lp_or_to_or_and__: 19223:item-craft: fungal-substrate --> item: fungal-substrate,,,True,item-craft: fungal-substrate --> item: fungal-substrate,False,False,0,0
7857,4243,__pr_graph_lp_or_to_or_and__: 19228:item-craft: fungal-substrate-02 --> item: fungal-substrate-02,,,True,item-craft: fungal-substrate-02 --> item: fungal-substrate-02,False,False,0,0
7858,4244,__pr_graph_lp_or_to_or_and__: 19233:item-craft: fungal-substrate-03 --> item: fungal-substrate-03,,,True,item-craft: fungal-substrate-03 --> item: fungal-substrate-03,False,False,0,0
7859,4245,__pr_graph_lp_or_to_or_and__: 19238:item-craft: fawogae-spore --> item: fawogae-spore,,,True,item-craft: fawogae-spore --> item: fawogae-spore,False,False,0,0
7860,4246,__pr_graph_lp_or_to_or_and__: 19243:item-craft: fawogae-spore-mk02 --> item: fawogae-spore-mk02,,,True,item-craft: fawogae-spore-mk02 --> item: fawogae-spore-mk02,False,False,0,0
7861,4247,__pr_graph_lp_or_to_or_and__: 19249:item-craft: fawogae-spore-mk03 --> item: fawogae-spore-mk03,,,True,item-craft: fawogae-spore-mk03 --> item: fawogae-spore-mk03,False,False,0,0
7862,4248,__pr_graph_lp_or_to_or_and__: 19255:item-craft: navens-spore --> item: navens-spore,,,True,item-craft: navens-spore --> item: navens-spore,False,False,0,0
7863,4249,__pr_graph_lp_or_to_or_and__: 19260:item-craft: navens-spore-mk02 --> item: navens-spore-mk02,,,True,item-craft: navens-spore-mk02 --> item: navens-spore-mk02,False,False,0,0
7864,4250,__pr_graph_lp_or_to_or_and__: 19265:item-craft: navens-spore-mk03 --> item: navens-spore-mk03,,,True,item-craft: navens-spore-mk03 --> item: navens-spore-mk03,False,False,0,0
7865,4251,__pr_graph_lp_or_to_or_and__: 19270:item-craft: yaedols-spores --> item: yaedols-spores,,,True,item-craft: yaedols-spores --> item: yaedols-spores,False,False,0,0
7866,4252,__pr_graph_lp_or_to_or_and__: 19275:item-craft: yaedols-spores-mk02 --> item: yaedols-spores-mk02,,,True,item-craft: yaedols-spores-mk02 --> item: yaedols-spores-mk02,False,False,0,0
7867,4253,__pr_graph_lp_or_to_or_and__: 19280:item-craft: yaedols-spores-mk03 --> item: yaedols-spores-mk03,,,True,item-craft: yaedols-spores-mk03 --> item: yaedols-spores-mk03,False,False,0,0
7868,4254,__pr_graph_lp_or_to_or_and__: 19285:item-craft: wood-seedling --> item: wood-seedling,,,True,item-craft: wood-seedling --> item: wood-seedling,False,False,0,0
7869,4255,__pr_graph_lp_or_to_or_and__: 19290:item-craft: wood-seeds --> item: wood-seeds,,,True,item-craft: wood-seeds --> item: wood-seeds,False,False,0,0
7870,4256,__pr_graph_lp_or_to_or_and__: 19296:item-craft: empty-petri-dish --> item: empty-petri-dish,,,True,item-craft: empty-petri-dish --> item: empty-petri-dish,False,False,0,0
7871,4257,__pr_graph_lp_or_to_or_and__: 19302:item-craft: petri-dish --> item: petri-dish,,,True,item-craft: petri-dish --> item: petri-dish,False,False,0,0
7872,4258,__pr_graph_lp_or_to_or_and__: 19307:item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,,,True,item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,False,False,0,0
7873,4259,__pr_graph_lp_or_to_or_and__: 19312:item-craft: agar --> item: agar,,,True,item-craft: agar --> item: agar,False,False,0,0
7874,4260,__pr_graph_lp_or_to_or_and__: 19317:item-craft: seeds-extract-01 --> item: seeds-extract-01,,,True,item-craft: seeds-extract-01 --> item: seeds-extract-01,False,False,0,0
7875,4261,__pr_graph_lp_or_to_or_and__: 19322:item-craft: sugar --> item: sugar,,,True,item-craft: sugar --> item: sugar,False,False,0,0
7876,4262,__pr_graph_lp_or_to_or_and__: 19328:item-craft: moss-gen --> item: moss-gen,,,True,item-craft: moss-gen --> item: moss-gen,False,False,0,0
7877,4263,__pr_graph_lp_or_to_or_and__: 19333:item-craft: bio-container --> item: bio-container,,,True,item-craft: bio-container --> item: bio-container,False,False,0,0
7878,4264,__pr_graph_lp_or_to_or_and__: 19338:item-craft: bio-sample --> item: bio-sample,,,True,item-craft: bio-sample --> item: bio-sample,False,False,0,0
7879,4265,__pr_graph_lp_or_to_or_and__: 19343:item-craft: cocoon --> item: cocoon,,,True,item-craft: cocoon --> item: cocoon,False,False,0,0
7880,4266,__pr_graph_lp_or_to_or_and__: 19350:item-craft: cocoon-mk02 --> item: cocoon-mk02,,,True,item-craft: cocoon-mk02 --> item: cocoon-mk02,False,False,0,0
7881,4267,__pr_graph_lp_or_to_or_and__: 19355:item-craft: cocoon-mk03 --> item: cocoon-mk03,,,True,item-craft: cocoon-mk03 --> item: cocoon-mk03,False,False,0,0
7882,4268,__pr_graph_lp_or_to_or_and__: 19360:item-craft: plasmids --> item: plasmids,,,True,item-craft: plasmids --> item: plasmids,False,False,0,0
7883,4269,__pr_graph_lp_or_to_or_and__: 19365:item-craft: retrovirus --> item: retrovirus,,,True,item-craft: retrovirus --> item: retrovirus,False,False,0,0
7884,4270,__pr_graph_lp_or_to_or_and__: 19371:item-craft: cdna --> item: cdna,,,True,item-craft: cdna --> item: cdna,False,False,0,0
7885,4271,__pr_graph_lp_or_to_or_and__: 19376:item-craft: caged-mukmoux --> item: caged-mukmoux,,,True,item-craft: caged-mukmoux --> item: caged-mukmoux,False,False,0,0
7886,4272,__pr_graph_lp_or_to_or_and__: 19381:item-craft: mukmoux-calf --> item: mukmoux-calf,,,True,item-craft: mukmoux-calf --> item: mukmoux-calf,False,False,0,0
7887,4273,__pr_graph_lp_or_to_or_and__: 19388:item-craft: ulric-cub --> item: ulric-cub,,,True,item-craft: ulric-cub --> item: ulric-cub,False,False,0,0
7888,4274,__pr_graph_lp_or_to_or_and__: 19395:item-craft: ulric-cub-mk02 --> item: ulric-cub-mk02,,,True,item-craft: ulric-cub-mk02 --> item: ulric-cub-mk02,False,False,0,0
7889,4275,__pr_graph_lp_or_to_or_and__: 19400:item-craft: ulric-cub-mk03 --> item: ulric-cub-mk03,,,True,item-craft: ulric-cub-mk03 --> item: ulric-cub-mk03,False,False,0,0
7890,4276,__pr_graph_lp_or_to_or_and__: 19405:item-craft: caged-arthurian --> item: caged-arthurian,,,True,item-craft: caged-arthurian --> item: caged-arthurian,False,False,0,0
7891,4277,__pr_graph_lp_or_to_or_and__: 19410:item-craft: cage --> item: cage,,,True,item-craft: cage --> item: cage,False,False,0,0
7892,4278,__pr_graph_lp_or_to_or_and__: 19453:item-craft: py-science-pack-1 --> item: py-science-pack-1,,,True,item-craft: py-science-pack-1 --> item: py-science-pack-1,False,False,0,0
7893,4279,__pr_graph_lp_or_to_or_and__: 19458:item-craft: py-science-pack-2 --> item: py-science-pack-2,,,True,item-craft: py-science-pack-2 --> item: py-science-pack-2,False,False,0,0
7894,4280,__pr_graph_lp_or_to_or_and__: 19463:item-craft: py-science-pack-3 --> item: py-science-pack-3,,,True,item-craft: py-science-pack-3 --> item: py-science-pack-3,False,False,0,0
7895,4281,__pr_graph_lp_or_to_or_and__: 19468:item-craft: guts --> item: guts,,,True,item-craft: guts --> item: guts,False,False,0,0
7896,4282,__pr_graph_lp_or_to_or_and__: 19497:item-craft: manure --> item: manure,,,True,item-craft: manure --> item: manure,False,False,0,0
7897,4283,__pr_graph_lp_or_to_or_and__: 19514:item-craft: brain --> item: brain,,,True,item-craft: brain --> item: brain,False,False,0,0
7898,4284,__pr_graph_lp_or_to_or_and__: 19539:item-craft: cellulose --> item: cellulose,,,True,item-craft: cellulose --> item: cellulose,False,False,0,0
7899,4285,__pr_graph_lp_or_to_or_and__: 19547:item-craft: lignin --> item: lignin,,,True,item-craft: lignin --> item: lignin,False,False,0,0
7900,4286,__pr_graph_lp_or_to_or_and__: 19552:item-craft: chitosan --> item: chitosan,,,True,item-craft: chitosan --> item: chitosan,False,False,0,0
7901,4287,__pr_graph_lp_or_to_or_and__: 19557:item-craft: chitin --> item: chitin,,,True,item-craft: chitin --> item: chitin,False,False,0,0
7902,4288,__pr_graph_lp_or_to_or_and__: 19566:item-craft: carapace --> item: carapace,,,True,item-craft: carapace --> item: carapace,False,False,0,0
7903,4289,__pr_graph_lp_or_to_or_and__: 19572:item-craft: neuroprocessor --> item: neuroprocessor,,,True,item-craft: neuroprocessor --> item: neuroprocessor,False,False,0,0
7904,4290,__pr_graph_lp_or_to_or_and__: 19577:item-craft: primers --> item: primers,,,True,item-craft: primers --> item: primers,False,False,0,0
7905,4291,__pr_graph_lp_or_to_or_and__: 19583:item-craft: dna-polymerase --> item: dna-polymerase,,,True,item-craft: dna-polymerase --> item: dna-polymerase,False,False,0,0
7906,4292,__pr_graph_lp_or_to_or_and__: 19589:item-craft: chimeric-proteins --> item: chimeric-proteins,,,True,item-craft: chimeric-proteins --> item: chimeric-proteins,False,False,0,0
7907,4293,__pr_graph_lp_or_to_or_and__: 19594:item-craft: magnetic-beads --> item: magnetic-beads,,,True,item-craft: magnetic-beads --> item: magnetic-beads,False,False,0,0
7908,4294,__pr_graph_lp_or_to_or_and__: 19599:item-craft: cbp --> item: cbp,,,True,item-craft: cbp --> item: cbp,False,False,0,0
7909,4295,__pr_graph_lp_or_to_or_and__: 19604:item-craft: nanofibrils --> item: nanofibrils,,,True,item-craft: nanofibrils --> item: nanofibrils,False,False,0,0
7910,4296,__pr_graph_lp_or_to_or_and__: 19610:item-craft: empty-barrel-milk --> item: empty-barrel-milk,,,True,item-craft: empty-barrel-milk --> item: empty-barrel-milk,False,False,0,0
7911,4297,__pr_graph_lp_or_to_or_and__: 19627:item-craft: barrel-milk --> item: barrel-milk,,,True,item-craft: barrel-milk --> item: barrel-milk,False,False,0,0
7912,4298,__pr_graph_lp_or_to_or_and__: 19635:item-craft: biobattery --> item: biobattery,,,True,item-craft: biobattery --> item: biobattery,False,False,0,0
7913,4299,__pr_graph_lp_or_to_or_and__: 19640:item-craft: alien-sample-02 --> item: alien-sample-02,,,True,item-craft: alien-sample-02 --> item: alien-sample-02,False,False,0,0
7914,4300,__pr_graph_lp_or_to_or_and__: 19645:item-craft: alien-sample-03 --> item: alien-sample-03,,,True,item-craft: alien-sample-03 --> item: alien-sample-03,False,False,0,0
7915,4301,__pr_graph_lp_or_to_or_and__: 19650:item-craft: alien-enzymes --> item: alien-enzymes,,,True,item-craft: alien-enzymes --> item: alien-enzymes,False,False,0,0
7916,4302,__pr_graph_lp_or_to_or_and__: 19655:item-craft: albumin --> item: albumin,,,True,item-craft: albumin --> item: albumin,False,False,0,0
7917,4303,__pr_graph_lp_or_to_or_and__: 19661:item-craft: caged-ulric --> item: caged-ulric,,,True,item-craft: caged-ulric --> item: caged-ulric,False,False,0,0
7918,4304,__pr_graph_lp_or_to_or_and__: 19666:item-craft: ulric-food-01 --> item: ulric-food-01,,,True,item-craft: ulric-food-01 --> item: ulric-food-01,False,False,0,0
7919,4305,__pr_graph_lp_or_to_or_and__: 19671:item-craft: ulric-food-02 --> item: ulric-food-02,,,True,item-craft: ulric-food-02 --> item: ulric-food-02,False,False,0,0
7920,4306,__pr_graph_lp_or_to_or_and__: 19676:item-craft: sample-cup --> item: sample-cup,,,True,item-craft: sample-cup --> item: sample-cup,False,False,0,0
7921,4307,__pr_graph_lp_or_to_or_and__: 19681:item-craft: ulric-mk02-dna-sample --> item: ulric-mk02-dna-sample,,,True,item-craft: ulric-mk02-dna-sample --> item: ulric-mk02-dna-sample,False,False,0,0
7922,4308,__pr_graph_lp_or_to_or_and__: 19687:item-craft: ulric-mk03-dna-sample --> item: ulric-mk03-dna-sample,,,True,item-craft: ulric-mk03-dna-sample --> item: ulric-mk03-dna-sample,False,False,0,0
7923,4309,__pr_graph_lp_or_to_or_and__: 19693:item-craft: ulric-codex --> item: ulric-codex,,,True,item-craft: ulric-codex --> item: ulric-codex,False,False,0,0
7924,4310,__pr_graph_lp_or_to_or_and__: 19698:item-craft: korlex-codex --> item: korlex-codex,,,True,item-craft: korlex-codex --> item: korlex-codex,False,False,0,0
7925,4311,__pr_graph_lp_or_to_or_and__: 19703:item-craft: vrauks-codex --> item: vrauks-codex,,,True,item-craft: vrauks-codex --> item: vrauks-codex,False,False,0,0
7926,4312,__pr_graph_lp_or_to_or_and__: 19708:item-craft: navens-codex --> item: navens-codex,,,True,item-craft: navens-codex --> item: navens-codex,False,False,0,0
7927,4313,__pr_graph_lp_or_to_or_and__: 19713:item-craft: yotoi-codex --> item: yotoi-codex,,,True,item-craft: yotoi-codex --> item: yotoi-codex,False,False,0,0
7928,4314,__pr_graph_lp_or_to_or_and__: 19718:item-craft: rennea-codex --> item: rennea-codex,,,True,item-craft: rennea-codex --> item: rennea-codex,False,False,0,0
7929,4315,__pr_graph_lp_or_to_or_and__: 19723:item-craft: dhilmos-codex --> item: dhilmos-codex,,,True,item-craft: dhilmos-codex --> item: dhilmos-codex,False,False,0,0
7930,4316,__pr_graph_lp_or_to_or_and__: 19728:item-craft: sea-sponge-codex --> item: sea-sponge-codex,,,True,item-craft: sea-sponge-codex --> item: sea-sponge-codex,False,False,0,0
7931,4317,__pr_graph_lp_or_to_or_and__: 19733:item-craft: ralesia-codex --> item: ralesia-codex,,,True,item-craft: ralesia-codex --> item: ralesia-codex,False,False,0,0
7932,4318,__pr_graph_lp_or_to_or_and__: 19738:item-craft: fawogae-codex --> item: fawogae-codex,,,True,item-craft: fawogae-codex --> item: fawogae-codex,False,False,0,0
7933,4319,__pr_graph_lp_or_to_or_and__: 19743:item-craft: mukmoux-codex --> item: mukmoux-codex,,,True,item-craft: mukmoux-codex --> item: mukmoux-codex,False,False,0,0
7934,4320,__pr_graph_lp_or_to_or_and__: 19748:item-craft: arthurian-codex --> item: arthurian-codex,,,True,item-craft: arthurian-codex --> item: arthurian-codex,False,False,0,0
7935,4321,__pr_graph_lp_or_to_or_and__: 19753:item-craft: zipir-codex --> item: zipir-codex,,,True,item-craft: zipir-codex --> item: zipir-codex,False,False,0,0
7936,4322,__pr_graph_lp_or_to_or_and__: 19758:item-craft: tuuphra-codex --> item: tuuphra-codex,,,True,item-craft: tuuphra-codex --> item: tuuphra-codex,False,False,0,0
7937,4323,__pr_graph_lp_or_to_or_and__: 19763:item-craft: earth-generic-sample --> item: earth-generic-sample,,,True,item-craft: earth-generic-sample --> item: earth-generic-sample,False,False,0,0
7938,4324,__pr_graph_lp_or_to_or_and__: 19768:item-craft: earth-horse-sample --> item: earth-horse-sample,,,True,item-craft: earth-horse-sample --> item: earth-horse-sample,False,False,0,0
7939,4325,__pr_graph_lp_or_to_or_and__: 19773:item-craft: earth-sunflower-sample --> item: earth-sunflower-sample,,,True,item-craft: earth-sunflower-sample --> item: earth-sunflower-sample,False,False,0,0
