rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
11350,6270,__pr_graph_lp_or_to_or_and__: 23491:item-craft: heavy-oil-refinery-mk03 --> item: heavy-oil-refinery-mk03,,,True,item-craft: heavy-oil-refinery-mk03 --> item: heavy-oil-refinery-mk03,False,False,0,0
11351,6271,__pr_graph_lp_or_to_or_and__: 23497:item-craft: upgrader-mk01 --> item: upgrader-mk01,,,True,item-craft: upgrader-mk01 --> item: upgrader-mk01,False,False,0,0
11352,6272,__pr_graph_lp_or_to_or_and__: 23503:item-craft: upgrader-mk02 --> item: upgrader-mk02,,,True,item-craft: upgrader-mk02 --> item: upgrader-mk02,False,False,0,0
11353,6273,__pr_graph_lp_or_to_or_and__: 23509:item-craft: upgrader-mk03 --> item: upgrader-mk03,,,True,item-craft: upgrader-mk03 --> item: upgrader-mk03,False,False,0,0
11354,6274,__pr_graph_lp_or_to_or_and__: 23515:item-craft: py-tank-10000 --> item: py-tank-10000,,,True,item-craft: py-tank-10000 --> item: py-tank-10000,False,False,0,0
11355,6275,__pr_graph_lp_or_to_or_and__: 23521:item-craft: py-tank-9000 --> item: py-tank-9000,,,True,item-craft: py-tank-9000 --> item: py-tank-9000,False,False,0,0
11356,6276,__pr_graph_lp_or_to_or_and__: 23527:item-craft: cracker-mk01 --> item: cracker-mk01,,,True,item-craft: cracker-mk01 --> item: cracker-mk01,False,False,0,0
11357,6277,__pr_graph_lp_or_to_or_and__: 23533:item-craft: cracker-mk02 --> item: cracker-mk02,,,True,item-craft: cracker-mk02 --> item: cracker-mk02,False,False,0,0
11358,6278,__pr_graph_lp_or_to_or_and__: 23539:item-craft: cracker-mk03 --> item: cracker-mk03,,,True,item-craft: cracker-mk03 --> item: cracker-mk03,False,False,0,0
11359,6279,__pr_graph_lp_or_to_or_and__: 23545:item-craft: reformer-mk01 --> item: reformer-mk01,,,True,item-craft: reformer-mk01 --> item: reformer-mk01,False,False,0,0
11360,6280,__pr_graph_lp_or_to_or_and__: 23551:item-craft: reformer-mk02 --> item: reformer-mk02,,,True,item-craft: reformer-mk02 --> item: reformer-mk02,False,False,0,0
11361,6281,__pr_graph_lp_or_to_or_and__: 23557:item-craft: reformer-mk03 --> item: reformer-mk03,,,True,item-craft: reformer-mk03 --> item: reformer-mk03,False,False,0,0
11362,6282,__pr_graph_lp_or_to_or_and__: 23563:item-craft: rhe --> item: rhe,,,True,item-craft: rhe --> item: rhe,False,False,0,0
11363,6283,__pr_graph_lp_or_to_or_and__: 23569:item-craft: tholin-atm-mk01 --> item: tholin-atm-mk01,,,True,item-craft: tholin-atm-mk01 --> item: tholin-atm-mk01,False,False,0,0
11364,6284,__pr_graph_lp_or_to_or_and__: 23575:item-craft: tholin-atm-mk02 --> item: tholin-atm-mk02,,,True,item-craft: tholin-atm-mk02 --> item: tholin-atm-mk02,False,False,0,0
11365,6285,__pr_graph_lp_or_to_or_and__: 23581:item-craft: pumpjack-mk01 --> item: pumpjack-mk01,,,True,item-craft: pumpjack-mk01 --> item: pumpjack-mk01,False,False,0,0
11366,6286,__pr_graph_lp_or_to_or_and__: 23587:item-craft: pumpjack-mk02 --> item: pumpjack-mk02,,,True,item-craft: pumpjack-mk02 --> item: pumpjack-mk02,False,False,0,0
11367,6287,__pr_graph_lp_or_to_or_and__: 23593:item-craft: pumpjack-mk03 --> item: pumpjack-mk03,,,True,item-craft: pumpjack-mk03 --> item: pumpjack-mk03,False,False,0,0
11368,6288,__pr_graph_lp_or_to_or_and__: 23599:item-craft: tholin-plant-mk01 --> item: tholin-plant-mk01,,,True,item-craft: tholin-plant-mk01 --> item: tholin-plant-mk01,False,False,0,0
11369,6289,__pr_graph_lp_or_to_or_and__: 23605:item-craft: tholin-plant-mk02 --> item: tholin-plant-mk02,,,True,item-craft: tholin-plant-mk02 --> item: tholin-plant-mk02,False,False,0,0
11370,6290,__pr_graph_lp_or_to_or_and__: 23611:item-craft: lor-mk01 --> item: lor-mk01,,,True,item-craft: lor-mk01 --> item: lor-mk01,False,False,0,0
11371,6291,__pr_graph_lp_or_to_or_and__: 23617:item-craft: lor-mk02 --> item: lor-mk02,,,True,item-craft: lor-mk02 --> item: lor-mk02,False,False,0,0
11372,6292,__pr_graph_lp_or_to_or_and__: 23623:item-craft: lor-mk03 --> item: lor-mk03,,,True,item-craft: lor-mk03 --> item: lor-mk03,False,False,0,0
11373,6293,__pr_graph_lp_or_to_or_and__: 23629:item-craft: coalbed-mk01 --> item: coalbed-mk01,,,True,item-craft: coalbed-mk01 --> item: coalbed-mk01,False,False,0,0
11374,6294,__pr_graph_lp_or_to_or_and__: 23635:item-craft: coalbed-mk02 --> item: coalbed-mk02,,,True,item-craft: coalbed-mk02 --> item: coalbed-mk02,False,False,0,0
11375,6295,__pr_graph_lp_or_to_or_and__: 23641:item-craft: coalbed-mk03 --> item: coalbed-mk03,,,True,item-craft: coalbed-mk03 --> item: coalbed-mk03,False,False,0,0
11376,6296,__pr_graph_lp_or_to_or_and__: 23647:item-craft: gas-refinery-mk01 --> item: gas-refinery-mk01,,,True,item-craft: gas-refinery-mk01 --> item: gas-refinery-mk01,False,False,0,0
11377,6297,__pr_graph_lp_or_to_or_and__: 23653:item-craft: gas-refinery-mk02 --> item: gas-refinery-mk02,,,True,item-craft: gas-refinery-mk02 --> item: gas-refinery-mk02,False,False,0,0
11378,6298,__pr_graph_lp_or_to_or_and__: 23659:item-craft: gas-refinery-mk03 --> item: gas-refinery-mk03,,,True,item-craft: gas-refinery-mk03 --> item: gas-refinery-mk03,False,False,0,0
11379,6299,__pr_graph_lp_or_to_or_and__: 23665:item-craft: sulfur-mine --> item: sulfur-mine,,,True,item-craft: sulfur-mine --> item: sulfur-mine,False,False,0,0
11380,6300,__pr_graph_lp_or_to_or_and__: 23671:item-craft: guar-gum-plantation --> item: guar-gum-plantation,,,True,item-craft: guar-gum-plantation --> item: guar-gum-plantation,False,False,0,0
11381,6301,__pr_graph_lp_or_to_or_and__: 23677:item-craft: guar-gum-plantation-mk02 --> item: guar-gum-plantation-mk02,,,True,item-craft: guar-gum-plantation-mk02 --> item: guar-gum-plantation-mk02,False,False,0,0
11382,6302,__pr_graph_lp_or_to_or_and__: 23683:item-craft: guar-gum-plantation-mk03 --> item: guar-gum-plantation-mk03,,,True,item-craft: guar-gum-plantation-mk03 --> item: guar-gum-plantation-mk03,False,False,0,0
11383,6303,__pr_graph_lp_or_to_or_and__: 23689:item-craft: retorter --> item: retorter,,,True,item-craft: retorter --> item: retorter,False,False,0,0
11384,6304,__pr_graph_lp_or_to_or_and__: 23695:item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,,,True,item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,False,False,0,0
11385,6305,__pr_graph_lp_or_to_or_and__: 23701:item-craft: oil-derrick-mk01 --> item: oil-derrick-mk01,,,True,item-craft: oil-derrick-mk01 --> item: oil-derrick-mk01,False,False,0,0
11386,6306,__pr_graph_lp_or_to_or_and__: 23707:item-craft: oil-derrick-mk02 --> item: oil-derrick-mk02,,,True,item-craft: oil-derrick-mk02 --> item: oil-derrick-mk02,False,False,0,0
11387,6307,__pr_graph_lp_or_to_or_and__: 23713:item-craft: oil-derrick-mk03 --> item: oil-derrick-mk03,,,True,item-craft: oil-derrick-mk03 --> item: oil-derrick-mk03,False,False,0,0
11388,6308,__pr_graph_lp_or_to_or_and__: 23719:item-craft: tar-extractor-mk01 --> item: tar-extractor-mk01,,,True,item-craft: tar-extractor-mk01 --> item: tar-extractor-mk01,False,False,0,0
11389,6309,__pr_graph_lp_or_to_or_and__: 23725:item-craft: tar-extractor-mk02 --> item: tar-extractor-mk02,,,True,item-craft: tar-extractor-mk02 --> item: tar-extractor-mk02,False,False,0,0
11390,6310,__pr_graph_lp_or_to_or_and__: 23731:item-craft: tar-extractor-mk03 --> item: tar-extractor-mk03,,,True,item-craft: tar-extractor-mk03 --> item: tar-extractor-mk03,False,False,0,0
11391,6311,__pr_graph_lp_or_to_or_and__: 23737:item-craft: natural-gas-derrick-mk01 --> item: natural-gas-derrick-mk01,,,True,item-craft: natural-gas-derrick-mk01 --> item: natural-gas-derrick-mk01,False,False,0,0
11392,6312,__pr_graph_lp_or_to_or_and__: 23743:item-craft: natural-gas-derrick-mk02 --> item: natural-gas-derrick-mk02,,,True,item-craft: natural-gas-derrick-mk02 --> item: natural-gas-derrick-mk02,False,False,0,0
11393,6313,__pr_graph_lp_or_to_or_and__: 23749:item-craft: natural-gas-derrick-mk03 --> item: natural-gas-derrick-mk03,,,True,item-craft: natural-gas-derrick-mk03 --> item: natural-gas-derrick-mk03,False,False,0,0
11394,6314,__pr_graph_lp_or_to_or_and__: 23755:item-craft: moss-farm-mk01 --> item: moss-farm-mk01,,,True,item-craft: moss-farm-mk01 --> item: moss-farm-mk01,False,False,0,0
11395,6315,__pr_graph_lp_or_to_or_and__: 23761:item-craft: moss-farm-mk02 --> item: moss-farm-mk02,,,True,item-craft: moss-farm-mk02 --> item: moss-farm-mk02,False,False,0,0
11396,6316,__pr_graph_lp_or_to_or_and__: 23767:item-craft: moss-farm-mk03 --> item: moss-farm-mk03,,,True,item-craft: moss-farm-mk03 --> item: moss-farm-mk03,False,False,0,0
11397,6317,__pr_graph_lp_or_to_or_and__: 23773:item-craft: spore-collector-mk01 --> item: spore-collector-mk01,,,True,item-craft: spore-collector-mk01 --> item: spore-collector-mk01,False,False,0,0
11398,6318,__pr_graph_lp_or_to_or_and__: 23779:item-craft: spore-collector-mk02 --> item: spore-collector-mk02,,,True,item-craft: spore-collector-mk02 --> item: spore-collector-mk02,False,False,0,0
11399,6319,__pr_graph_lp_or_to_or_and__: 23785:item-craft: spore-collector-mk03 --> item: spore-collector-mk03,,,True,item-craft: spore-collector-mk03 --> item: spore-collector-mk03,False,False,0,0
11400,6320,__pr_graph_lp_or_to_or_and__: 23791:item-craft: fwf-mk01 --> item: fwf-mk01,,,True,item-craft: fwf-mk01 --> item: fwf-mk01,False,False,0,0
11401,6321,__pr_graph_lp_or_to_or_and__: 23797:item-craft: fwf-mk02 --> item: fwf-mk02,,,True,item-craft: fwf-mk02 --> item: fwf-mk02,False,False,0,0
11402,6322,__pr_graph_lp_or_to_or_and__: 23803:item-craft: fwf-mk03 --> item: fwf-mk03,,,True,item-craft: fwf-mk03 --> item: fwf-mk03,False,False,0,0
11403,6323,__pr_graph_lp_or_to_or_and__: 23809:item-craft: micro-mine-mk01 --> item: micro-mine-mk01,,,True,item-craft: micro-mine-mk01 --> item: micro-mine-mk01,False,False,0,0
11404,6324,__pr_graph_lp_or_to_or_and__: 23815:item-craft: micro-mine-mk02 --> item: micro-mine-mk02,,,True,item-craft: micro-mine-mk02 --> item: micro-mine-mk02,False,False,0,0
11405,6325,__pr_graph_lp_or_to_or_and__: 23821:item-craft: micro-mine-mk03 --> item: micro-mine-mk03,,,True,item-craft: micro-mine-mk03 --> item: micro-mine-mk03,False,False,0,0
11406,6326,__pr_graph_lp_or_to_or_and__: 23827:item-craft: biofactory-mk01 --> item: biofactory-mk01,,,True,item-craft: biofactory-mk01 --> item: biofactory-mk01,False,False,0,0
11407,6327,__pr_graph_lp_or_to_or_and__: 23833:item-craft: biofactory-mk02 --> item: biofactory-mk02,,,True,item-craft: biofactory-mk02 --> item: biofactory-mk02,False,False,0,0
11408,6328,__pr_graph_lp_or_to_or_and__: 23839:item-craft: biofactory-mk03 --> item: biofactory-mk03,,,True,item-craft: biofactory-mk03 --> item: biofactory-mk03,False,False,0,0
11409,6329,__pr_graph_lp_or_to_or_and__: 23845:item-craft: incubator-mk01 --> item: incubator-mk01,,,True,item-craft: incubator-mk01 --> item: incubator-mk01,False,False,0,0
11410,6330,__pr_graph_lp_or_to_or_and__: 23851:item-craft: incubator-mk02 --> item: incubator-mk02,,,True,item-craft: incubator-mk02 --> item: incubator-mk02,False,False,0,0
11411,6331,__pr_graph_lp_or_to_or_and__: 23857:item-craft: incubator-mk03 --> item: incubator-mk03,,,True,item-craft: incubator-mk03 --> item: incubator-mk03,False,False,0,0
11412,6332,__pr_graph_lp_or_to_or_and__: 23863:item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,,,True,item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,False,False,0,0
11413,6333,__pr_graph_lp_or_to_or_and__: 23869:item-craft: creature-chamber-mk02 --> item: creature-chamber-mk02,,,True,item-craft: creature-chamber-mk02 --> item: creature-chamber-mk02,False,False,0,0
11414,6334,__pr_graph_lp_or_to_or_and__: 23875:item-craft: creature-chamber-mk03 --> item: creature-chamber-mk03,,,True,item-craft: creature-chamber-mk03 --> item: creature-chamber-mk03,False,False,0,0
11415,6335,__pr_graph_lp_or_to_or_and__: 23881:item-craft: vrauks-paddock-mk01 --> item: vrauks-paddock-mk01,,,True,item-craft: vrauks-paddock-mk01 --> item: vrauks-paddock-mk01,False,False,0,0
11416,6336,__pr_graph_lp_or_to_or_and__: 23887:item-craft: vrauks-paddock-mk02 --> item: vrauks-paddock-mk02,,,True,item-craft: vrauks-paddock-mk02 --> item: vrauks-paddock-mk02,False,False,0,0
11417,6337,__pr_graph_lp_or_to_or_and__: 23893:item-craft: vrauks-paddock-mk03 --> item: vrauks-paddock-mk03,,,True,item-craft: vrauks-paddock-mk03 --> item: vrauks-paddock-mk03,False,False,0,0
11418,6338,__pr_graph_lp_or_to_or_and__: 23899:item-craft: slaughterhouse-mk01 --> item: slaughterhouse-mk01,,,True,item-craft: slaughterhouse-mk01 --> item: slaughterhouse-mk01,False,False,0,0
11419,6339,__pr_graph_lp_or_to_or_and__: 23905:item-craft: slaughterhouse-mk02 --> item: slaughterhouse-mk02,,,True,item-craft: slaughterhouse-mk02 --> item: slaughterhouse-mk02,False,False,0,0
11420,6340,__pr_graph_lp_or_to_or_and__: 23911:item-craft: slaughterhouse-mk03 --> item: slaughterhouse-mk03,,,True,item-craft: slaughterhouse-mk03 --> item: slaughterhouse-mk03,False,False,0,0
11421,6341,__pr_graph_lp_or_to_or_and__: 23917:item-craft: sponge-culture-mk01 --> item: sponge-culture-mk01,,,True,item-craft: sponge-culture-mk01 --> item: sponge-culture-mk01,False,False,0,0
11422,6342,__pr_graph_lp_or_to_or_and__: 23923:item-craft: sponge-culture-mk02 --> item: sponge-culture-mk02,,,True,item-craft: sponge-culture-mk02 --> item: sponge-culture-mk02,False,False,0,0
11423,6343,__pr_graph_lp_or_to_or_and__: 23929:item-craft: sponge-culture-mk03 --> item: sponge-culture-mk03,,,True,item-craft: sponge-culture-mk03 --> item: sponge-culture-mk03,False,False,0,0
11424,6344,__pr_graph_lp_or_to_or_and__: 23935:item-craft: sponge-culture-mk04 --> item: sponge-culture-mk04,,,True,item-craft: sponge-culture-mk04 --> item: sponge-culture-mk04,False,False,0,0
11425,6345,__pr_graph_lp_or_to_or_and__: 23941:item-craft: ulric-corral-mk01 --> item: ulric-corral-mk01,,,True,item-craft: ulric-corral-mk01 --> item: ulric-corral-mk01,False,False,0,0
11426,6346,__pr_graph_lp_or_to_or_and__: 23947:item-craft: ulric-corral-mk02 --> item: ulric-corral-mk02,,,True,item-craft: ulric-corral-mk02 --> item: ulric-corral-mk02,False,False,0,0
11427,6347,__pr_graph_lp_or_to_or_and__: 23953:item-craft: ulric-corral-mk03 --> item: ulric-corral-mk03,,,True,item-craft: ulric-corral-mk03 --> item: ulric-corral-mk03,False,False,0,0
11428,6348,__pr_graph_lp_or_to_or_and__: 23959:item-craft: tuuphra-plantation-mk01 --> item: tuuphra-plantation-mk01,,,True,item-craft: tuuphra-plantation-mk01 --> item: tuuphra-plantation-mk01,False,False,0,0
11429,6349,__pr_graph_lp_or_to_or_and__: 23965:item-craft: tuuphra-plantation-mk02 --> item: tuuphra-plantation-mk02,,,True,item-craft: tuuphra-plantation-mk02 --> item: tuuphra-plantation-mk02,False,False,0,0
11430,6350,__pr_graph_lp_or_to_or_and__: 23971:item-craft: tuuphra-plantation-mk03 --> item: tuuphra-plantation-mk03,,,True,item-craft: tuuphra-plantation-mk03 --> item: tuuphra-plantation-mk03,False,False,0,0
11431,6351,__pr_graph_lp_or_to_or_and__: 23977:item-craft: mukmoux-pasture-mk01 --> item: mukmoux-pasture-mk01,,,True,item-craft: mukmoux-pasture-mk01 --> item: mukmoux-pasture-mk01,False,False,0,0
11432,6352,__pr_graph_lp_or_to_or_and__: 23983:item-craft: mukmoux-pasture-mk02 --> item: mukmoux-pasture-mk02,,,True,item-craft: mukmoux-pasture-mk02 --> item: mukmoux-pasture-mk02,False,False,0,0
11433,6353,__pr_graph_lp_or_to_or_and__: 23989:item-craft: mukmoux-pasture-mk03 --> item: mukmoux-pasture-mk03,,,True,item-craft: mukmoux-pasture-mk03 --> item: mukmoux-pasture-mk03,False,False,0,0
11434,6354,__pr_graph_lp_or_to_or_and__: 23995:item-craft: arthurian-pen-mk01 --> item: arthurian-pen-mk01,,,True,item-craft: arthurian-pen-mk01 --> item: arthurian-pen-mk01,False,False,0,0
11435,6355,__pr_graph_lp_or_to_or_and__: 24001:item-craft: arthurian-pen-mk02 --> item: arthurian-pen-mk02,,,True,item-craft: arthurian-pen-mk02 --> item: arthurian-pen-mk02,False,False,0,0
11436,6356,__pr_graph_lp_or_to_or_and__: 24007:item-craft: arthurian-pen-mk03 --> item: arthurian-pen-mk03,,,True,item-craft: arthurian-pen-mk03 --> item: arthurian-pen-mk03,False,False,0,0
11437,6357,__pr_graph_lp_or_to_or_and__: 24013:item-craft: data-array --> item: data-array,,,True,item-craft: data-array --> item: data-array,False,False,0,0
11438,6358,__pr_graph_lp_or_to_or_and__: 24019:item-craft: navens-culture-mk01 --> item: navens-culture-mk01,,,True,item-craft: navens-culture-mk01 --> item: navens-culture-mk01,False,False,0,0
11439,6359,__pr_graph_lp_or_to_or_and__: 24025:item-craft: navens-culture-mk02 --> item: navens-culture-mk02,,,True,item-craft: navens-culture-mk02 --> item: navens-culture-mk02,False,False,0,0
11440,6360,__pr_graph_lp_or_to_or_and__: 24031:item-craft: navens-culture-mk03 --> item: navens-culture-mk03,,,True,item-craft: navens-culture-mk03 --> item: navens-culture-mk03,False,False,0,0
11441,6361,__pr_graph_lp_or_to_or_and__: 24037:item-craft: yotoi-aloe-orchard-mk01 --> item: yotoi-aloe-orchard-mk01,,,True,item-craft: yotoi-aloe-orchard-mk01 --> item: yotoi-aloe-orchard-mk01,False,False,0,0
11442,6362,__pr_graph_lp_or_to_or_and__: 24043:item-craft: yotoi-aloe-orchard-mk02 --> item: yotoi-aloe-orchard-mk02,,,True,item-craft: yotoi-aloe-orchard-mk02 --> item: yotoi-aloe-orchard-mk02,False,False,0,0
11443,6363,__pr_graph_lp_or_to_or_and__: 24049:item-craft: yotoi-aloe-orchard-mk03 --> item: yotoi-aloe-orchard-mk03,,,True,item-craft: yotoi-aloe-orchard-mk03 --> item: yotoi-aloe-orchard-mk03,False,False,0,0
11444,6364,__pr_graph_lp_or_to_or_and__: 24055:item-craft: dhilmos-pool-mk01 --> item: dhilmos-pool-mk01,,,True,item-craft: dhilmos-pool-mk01 --> item: dhilmos-pool-mk01,False,False,0,0
11445,6365,__pr_graph_lp_or_to_or_and__: 24061:item-craft: dhilmos-pool-mk02 --> item: dhilmos-pool-mk02,,,True,item-craft: dhilmos-pool-mk02 --> item: dhilmos-pool-mk02,False,False,0,0
11446,6366,__pr_graph_lp_or_to_or_and__: 24067:item-craft: dhilmos-pool-mk03 --> item: dhilmos-pool-mk03,,,True,item-craft: dhilmos-pool-mk03 --> item: dhilmos-pool-mk03,False,False,0,0
11447,6367,__pr_graph_lp_or_to_or_and__: 24073:item-craft: scrondrix-pen-mk01 --> item: scrondrix-pen-mk01,,,True,item-craft: scrondrix-pen-mk01 --> item: scrondrix-pen-mk01,False,False,0,0
11448,6368,__pr_graph_lp_or_to_or_and__: 24079:item-craft: scrondrix-pen-mk02 --> item: scrondrix-pen-mk02,,,True,item-craft: scrondrix-pen-mk02 --> item: scrondrix-pen-mk02,False,False,0,0
11449,6369,__pr_graph_lp_or_to_or_and__: 24085:item-craft: scrondrix-pen-mk03 --> item: scrondrix-pen-mk03,,,True,item-craft: scrondrix-pen-mk03 --> item: scrondrix-pen-mk03,False,False,0,0
