rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
1805,881,__pr_graph_lp_or_cost_row__: item: grade-4-nickel,,,True,node-cost:item: grade-4-nickel,False,False,0,0
1806,882,__pr_graph_lp_or_cost_row__: item: grade-4-ti,,,True,node-cost:item: grade-4-ti,False,False,0,0
1807,883,__pr_graph_lp_or_cost_row__: item: grade-4-tin,,,True,node-cost:item: grade-4-tin,False,False,0,0
1808,884,__pr_graph_lp_or_cost_row__: item: graphite,,,True,node-cost:item: graphite,False,False,0,0
1809,885,__pr_graph_lp_or_cost_row__: item: gravel,,,True,node-cost:item: gravel,False,False,0,0
1810,886,__pr_graph_lp_or_cost_row__: item: green-refined-concrete,,,True,node-cost:item: green-refined-concrete,False,False,0,0
1811,887,__pr_graph_lp_or_cost_row__: item: green-sic,,,True,node-cost:item: green-sic,False,False,0,0
1812,888,__pr_graph_lp_or_cost_row__: item: grenade,,,True,node-cost:item: grenade,False,False,0,0
1813,889,__pr_graph_lp_or_cost_row__: item: grod,,,True,node-cost:item: grod,False,False,0,0
1814,890,__pr_graph_lp_or_cost_row__: item: grod-codex,,,True,node-cost:item: grod-codex,False,False,0,0
1815,891,__pr_graph_lp_or_cost_row__: item: grod-seeds,,,True,node-cost:item: grod-seeds,False,False,0,0
1816,892,__pr_graph_lp_or_cost_row__: item: grods-swamp-mk01,,,True,node-cost:item: grods-swamp-mk01,False,False,0,0
1817,893,__pr_graph_lp_or_cost_row__: item: grods-swamp-mk02,,,True,node-cost:item: grods-swamp-mk02,False,False,0,0
1818,894,__pr_graph_lp_or_cost_row__: item: ground-sample01,,,True,node-cost:item: ground-sample01,False,False,0,0
1819,895,__pr_graph_lp_or_cost_row__: item: guar,,,True,node-cost:item: guar,False,False,0,0
1820,896,__pr_graph_lp_or_cost_row__: item: guar-gum,,,True,node-cost:item: guar-gum,False,False,0,0
1821,897,__pr_graph_lp_or_cost_row__: item: guar-gum-plantation,,,True,node-cost:item: guar-gum-plantation,False,False,0,0
1822,898,__pr_graph_lp_or_cost_row__: item: guar-gum-plantation-mk02,,,True,node-cost:item: guar-gum-plantation-mk02,False,False,0,0
1823,899,__pr_graph_lp_or_cost_row__: item: guar-seeds,,,True,node-cost:item: guar-seeds,False,False,0,0
1824,900,__pr_graph_lp_or_cost_row__: item: gun-turret,,,True,node-cost:item: gun-turret,False,False,0,0
1825,901,__pr_graph_lp_or_cost_row__: item: gunpowder,,,True,node-cost:item: gunpowder,False,False,0,0
1826,902,__pr_graph_lp_or_cost_row__: item: guts,,,True,node-cost:item: guts,False,False,0,0
1827,903,__pr_graph_lp_or_cost_row__: item: hawt-turbine-mk01,,,True,node-cost:item: hawt-turbine-mk01,False,False,0,0
1828,904,__pr_graph_lp_or_cost_row__: item: hawt-turbine-mk02,,,True,node-cost:item: hawt-turbine-mk02,False,False,0,0
1829,905,__pr_graph_lp_or_cost_row__: item: hazard-concrete,,,True,node-cost:item: hazard-concrete,False,False,0,0
1830,906,__pr_graph_lp_or_cost_row__: item: heat-exchanger,,,True,node-cost:item: heat-exchanger,False,False,0,0
1831,907,__pr_graph_lp_or_cost_row__: item: heat-pipe,,,True,node-cost:item: heat-pipe,False,False,0,0
1832,908,__pr_graph_lp_or_cost_row__: item: heavy-armor,,,True,node-cost:item: heavy-armor,False,False,0,0
1833,909,__pr_graph_lp_or_cost_row__: item: heavy-n,,,True,node-cost:item: heavy-n,False,False,0,0
1834,910,__pr_graph_lp_or_cost_row__: item: heavy-oil-barrel,,,True,node-cost:item: heavy-oil-barrel,False,False,0,0
1835,911,__pr_graph_lp_or_cost_row__: item: heavy-oil-canister,,,True,node-cost:item: heavy-oil-canister,False,False,0,0
1836,912,__pr_graph_lp_or_cost_row__: item: heavy-oil-refinery-mk01,,,True,node-cost:item: heavy-oil-refinery-mk01,False,False,0,0
1837,913,__pr_graph_lp_or_cost_row__: item: high-distillate-barrel,,,True,node-cost:item: high-distillate-barrel,False,False,0,0
1838,914,__pr_graph_lp_or_cost_row__: item: high-distillate-canister,,,True,node-cost:item: high-distillate-canister,False,False,0,0
1839,915,__pr_graph_lp_or_cost_row__: item: high-grade-ti-powder,,,True,node-cost:item: high-grade-ti-powder,False,False,0,0
1840,916,__pr_graph_lp_or_cost_row__: item: honeycomb,,,True,node-cost:item: honeycomb,False,False,0,0
1841,917,__pr_graph_lp_or_cost_row__: item: hot-air-barrel,,,True,node-cost:item: hot-air-barrel,False,False,0,0
1842,918,__pr_graph_lp_or_cost_row__: item: hot-residual-mixture-barrel,,,True,node-cost:item: hot-residual-mixture-barrel,False,False,0,0
1843,919,__pr_graph_lp_or_cost_row__: item: hot-residual-mixture-canister,,,True,node-cost:item: hot-residual-mixture-canister,False,False,0,0
1844,920,__pr_graph_lp_or_cost_row__: item: hot-syngas-barrel,,,True,node-cost:item: hot-syngas-barrel,False,False,0,0
1845,921,__pr_graph_lp_or_cost_row__: item: hot-syngas-canister,,,True,node-cost:item: hot-syngas-canister,False,False,0,0
1846,922,__pr_graph_lp_or_cost_row__: item: hpf,,,True,node-cost:item: hpf,False,False,0,0
1847,923,__pr_graph_lp_or_cost_row__: item: hydroclassifier-mk01,,,True,node-cost:item: hydroclassifier-mk01,False,False,0,0
1848,924,__pr_graph_lp_or_cost_row__: item: hydrocyclone-mk01,,,True,node-cost:item: hydrocyclone-mk01,False,False,0,0
1849,925,__pr_graph_lp_or_cost_row__: item: hydrofluoric-acid-barrel,,,True,node-cost:item: hydrofluoric-acid-barrel,False,False,0,0
1850,926,__pr_graph_lp_or_cost_row__: item: hydrogen-barrel,,,True,node-cost:item: hydrogen-barrel,False,False,0,0
1851,927,__pr_graph_lp_or_cost_row__: item: hydrogen-chloride-barrel,,,True,node-cost:item: hydrogen-chloride-barrel,False,False,0,0
1852,928,__pr_graph_lp_or_cost_row__: item: hydrogen-peroxide-barrel,,,True,node-cost:item: hydrogen-peroxide-barrel,False,False,0,0
1853,929,__pr_graph_lp_or_cost_row__: item: impact-crusher-mk01,,,True,node-cost:item: impact-crusher-mk01,False,False,0,0
1854,930,__pr_graph_lp_or_cost_row__: item: incubator-mk01,,,True,node-cost:item: incubator-mk01,False,False,0,0
1855,931,__pr_graph_lp_or_cost_row__: item: inductor1,,,True,node-cost:item: inductor1,False,False,0,0
1856,932,__pr_graph_lp_or_cost_row__: item: inductor2,,,True,node-cost:item: inductor2,False,False,0,0
1857,933,__pr_graph_lp_or_cost_row__: item: industrial-solvent-barrel,,,True,node-cost:item: industrial-solvent-barrel,False,False,0,0
1858,934,__pr_graph_lp_or_cost_row__: item: inserter,,,True,node-cost:item: inserter,False,False,0,0
1859,935,__pr_graph_lp_or_cost_row__: item: intermetallics,,,True,node-cost:item: intermetallics,False,False,0,0
1860,936,__pr_graph_lp_or_cost_row__: item: ipod,,,True,node-cost:item: ipod,False,False,0,0
1861,937,__pr_graph_lp_or_cost_row__: item: iron-chest,,,True,node-cost:item: iron-chest,False,False,0,0
1862,938,__pr_graph_lp_or_cost_row__: item: iron-gear-wheel,,,True,node-cost:item: iron-gear-wheel,False,False,0,0
1863,939,__pr_graph_lp_or_cost_row__: item: iron-ore,,,True,node-cost:item: iron-ore,False,False,0,0
1864,940,__pr_graph_lp_or_cost_row__: item: iron-ore-dust,,,True,node-cost:item: iron-ore-dust,False,False,0,0
1865,941,__pr_graph_lp_or_cost_row__: item: iron-oxide,,,True,node-cost:item: iron-oxide,False,False,0,0
1866,942,__pr_graph_lp_or_cost_row__: item: iron-plate,,,True,node-cost:item: iron-plate,False,False,0,0
1867,943,__pr_graph_lp_or_cost_row__: item: iron-pulp-01-barrel,,,True,node-cost:item: iron-pulp-01-barrel,False,False,0,0
1868,944,__pr_graph_lp_or_cost_row__: item: iron-slime-barrel,,,True,node-cost:item: iron-slime-barrel,False,False,0,0
1869,945,__pr_graph_lp_or_cost_row__: item: iron-stick,,,True,node-cost:item: iron-stick,False,False,0,0
1870,946,__pr_graph_lp_or_cost_row__: item: jaw-crusher,,,True,node-cost:item: jaw-crusher,False,False,0,0
1871,947,__pr_graph_lp_or_cost_row__: item: jig-mk01,,,True,node-cost:item: jig-mk01,False,False,0,0
1872,948,__pr_graph_lp_or_cost_row__: item: kerogen,,,True,node-cost:item: kerogen,False,False,0,0
1873,949,__pr_graph_lp_or_cost_row__: item: kerosene-barrel,,,True,node-cost:item: kerosene-barrel,False,False,0,0
1874,950,__pr_graph_lp_or_cost_row__: item: kerosene-canister,,,True,node-cost:item: kerosene-canister,False,False,0,0
1875,951,__pr_graph_lp_or_cost_row__: item: kevlar,,,True,node-cost:item: kevlar,False,False,0,0
1876,952,__pr_graph_lp_or_cost_row__: item: kevlar-coating,,,True,node-cost:item: kevlar-coating,False,False,0,0
1877,953,__pr_graph_lp_or_cost_row__: item: kicalk,,,True,node-cost:item: kicalk,False,False,0,0
1878,954,__pr_graph_lp_or_cost_row__: item: kicalk-codex,,,True,node-cost:item: kicalk-codex,False,False,0,0
1879,955,__pr_graph_lp_or_cost_row__: item: kicalk-mk02,,,True,node-cost:item: kicalk-mk02,False,False,0,0
1880,956,__pr_graph_lp_or_cost_row__: item: kicalk-plantation-mk01,,,True,node-cost:item: kicalk-plantation-mk01,False,False,0,0
1881,957,__pr_graph_lp_or_cost_row__: item: kicalk-plantation-mk02,,,True,node-cost:item: kicalk-plantation-mk02,False,False,0,0
1882,958,__pr_graph_lp_or_cost_row__: item: kicalk-seeds,,,True,node-cost:item: kicalk-seeds,False,False,0,0
1883,959,__pr_graph_lp_or_cost_row__: item: kicalk-seeds-mk02,,,True,node-cost:item: kicalk-seeds-mk02,False,False,0,0
1884,960,__pr_graph_lp_or_cost_row__: item: korlex,,,True,node-cost:item: korlex,False,False,0,0
1885,961,__pr_graph_lp_or_cost_row__: item: korlex-codex,,,True,node-cost:item: korlex-codex,False,False,0,0
1886,962,__pr_graph_lp_or_cost_row__: item: korlex-codex-mk02,,,True,node-cost:item: korlex-codex-mk02,False,False,0,0
1887,963,__pr_graph_lp_or_cost_row__: item: korlex-food-01,,,True,node-cost:item: korlex-food-01,False,False,0,0
1888,964,__pr_graph_lp_or_cost_row__: item: korlex-mk02,,,True,node-cost:item: korlex-mk02,False,False,0,0
1889,965,__pr_graph_lp_or_cost_row__: item: korlex-pup,,,True,node-cost:item: korlex-pup,False,False,0,0
1890,966,__pr_graph_lp_or_cost_row__: item: lab,,,True,node-cost:item: lab,False,False,0,0
1891,967,__pr_graph_lp_or_cost_row__: item: lab-instrument,,,True,node-cost:item: lab-instrument,False,False,0,0
1892,968,__pr_graph_lp_or_cost_row__: item: land-mine,,,True,node-cost:item: land-mine,False,False,0,0
1893,969,__pr_graph_lp_or_cost_row__: item: landfill,,,True,node-cost:item: landfill,False,False,0,0
1894,970,__pr_graph_lp_or_cost_row__: item: latex,,,True,node-cost:item: latex,False,False,0,0
1895,971,__pr_graph_lp_or_cost_row__: item: latex-slab,,,True,node-cost:item: latex-slab,False,False,0,0
1896,972,__pr_graph_lp_or_cost_row__: item: leaching-station-mk01,,,True,node-cost:item: leaching-station-mk01,False,False,0,0
1897,973,__pr_graph_lp_or_cost_row__: item: lead-acetate,,,True,node-cost:item: lead-acetate,False,False,0,0
1898,974,__pr_graph_lp_or_cost_row__: item: lead-container,,,True,node-cost:item: lead-container,False,False,0,0
1899,975,__pr_graph_lp_or_cost_row__: item: lead-dust,,,True,node-cost:item: lead-dust,False,False,0,0
1900,976,__pr_graph_lp_or_cost_row__: item: lead-plate,,,True,node-cost:item: lead-plate,False,False,0,0
1901,977,__pr_graph_lp_or_cost_row__: item: lens,,,True,node-cost:item: lens,False,False,0,0
1902,978,__pr_graph_lp_or_cost_row__: item: light-armor,,,True,node-cost:item: light-armor,False,False,0,0
1903,979,__pr_graph_lp_or_cost_row__: item: light-n,,,True,node-cost:item: light-n,False,False,0,0
1904,980,__pr_graph_lp_or_cost_row__: item: light-oil-barrel,,,True,node-cost:item: light-oil-barrel,False,False,0,0
1905,981,__pr_graph_lp_or_cost_row__: item: light-oil-canister,,,True,node-cost:item: light-oil-canister,False,False,0,0
1906,982,__pr_graph_lp_or_cost_row__: item: lignin,,,True,node-cost:item: lignin,False,False,0,0
1907,983,__pr_graph_lp_or_cost_row__: item: lime,,,True,node-cost:item: lime,False,False,0,0
1908,984,__pr_graph_lp_or_cost_row__: item: limestone,,,True,node-cost:item: limestone,False,False,0,0
1909,985,__pr_graph_lp_or_cost_row__: item: liquid-manure-barrel,,,True,node-cost:item: liquid-manure-barrel,False,False,0,0
1910,986,__pr_graph_lp_or_cost_row__: item: liquid-nitrogen-barrel,,,True,node-cost:item: liquid-nitrogen-barrel,False,False,0,0
1911,987,__pr_graph_lp_or_cost_row__: item: locomotive,,,True,node-cost:item: locomotive,False,False,0,0
1912,988,__pr_graph_lp_or_cost_row__: item: log,,,True,node-cost:item: log,False,False,0,0
1913,989,__pr_graph_lp_or_cost_row__: item: logistic-science-pack,,,True,node-cost:item: logistic-science-pack,False,False,0,0
1914,990,__pr_graph_lp_or_cost_row__: item: long-handed-inserter,,,True,node-cost:item: long-handed-inserter,False,False,0,0
1915,991,__pr_graph_lp_or_cost_row__: item: lor-mk01,,,True,node-cost:item: lor-mk01,False,False,0,0
1916,992,__pr_graph_lp_or_cost_row__: item: low-distillate-barrel,,,True,node-cost:item: low-distillate-barrel,False,False,0,0
1917,993,__pr_graph_lp_or_cost_row__: item: low-distillate-canister,,,True,node-cost:item: low-distillate-canister,False,False,0,0
1918,994,__pr_graph_lp_or_cost_row__: item: low-grade-copper,,,True,node-cost:item: low-grade-copper,False,False,0,0
1919,995,__pr_graph_lp_or_cost_row__: item: low-grade-rejects,,,True,node-cost:item: low-grade-rejects,False,False,0,0
1920,996,__pr_graph_lp_or_cost_row__: item: lubricant-barrel,,,True,node-cost:item: lubricant-barrel,False,False,0,0
1921,997,__pr_graph_lp_or_cost_row__: item: manure,,,True,node-cost:item: manure,False,False,0,0
1922,998,__pr_graph_lp_or_cost_row__: item: manure-bacteria-barrel,,,True,node-cost:item: manure-bacteria-barrel,False,False,0,0
1923,999,__pr_graph_lp_or_cost_row__: item: meat,,,True,node-cost:item: meat,False,False,0,0
1924,1000,__pr_graph_lp_or_cost_row__: item: mechanical-parts-01,,,True,node-cost:item: mechanical-parts-01,False,False,0,0
1925,1001,__pr_graph_lp_or_cost_row__: item: mechanical-parts-02,,,True,node-cost:item: mechanical-parts-02,False,False,0,0
1926,1002,__pr_graph_lp_or_cost_row__: item: medium-distillate-barrel,,,True,node-cost:item: medium-distillate-barrel,False,False,0,0
1927,1003,__pr_graph_lp_or_cost_row__: item: medium-distillate-canister,,,True,node-cost:item: medium-distillate-canister,False,False,0,0
1928,1004,__pr_graph_lp_or_cost_row__: item: medium-electric-pole,,,True,node-cost:item: medium-electric-pole,False,False,0,0
1929,1005,__pr_graph_lp_or_cost_row__: item: megadar,,,True,node-cost:item: megadar,False,False,0,0
1930,1006,__pr_graph_lp_or_cost_row__: item: melamine,,,True,node-cost:item: melamine,False,False,0,0
1931,1007,__pr_graph_lp_or_cost_row__: item: melamine-resin,,,True,node-cost:item: melamine-resin,False,False,0,0
1932,1008,__pr_graph_lp_or_cost_row__: item: methanal-barrel,,,True,node-cost:item: methanal-barrel,False,False,0,0
1933,1009,__pr_graph_lp_or_cost_row__: item: methane-barrel,,,True,node-cost:item: methane-barrel,False,False,0,0
1934,1010,__pr_graph_lp_or_cost_row__: item: methane-canister,,,True,node-cost:item: methane-canister,False,False,0,0
1935,1011,__pr_graph_lp_or_cost_row__: item: methanol-barrel,,,True,node-cost:item: methanol-barrel,False,False,0,0
1936,1012,__pr_graph_lp_or_cost_row__: item: methanol-canister,,,True,node-cost:item: methanol-canister,False,False,0,0
1937,1013,__pr_graph_lp_or_cost_row__: item: methanol-gas-canister,,,True,node-cost:item: methanol-gas-canister,False,False,0,0
1938,1014,__pr_graph_lp_or_cost_row__: item: methanol-reactor,,,True,node-cost:item: methanol-reactor,False,False,0,0
1939,1015,__pr_graph_lp_or_cost_row__: item: mibc-barrel,,,True,node-cost:item: mibc-barrel,False,False,0,0
1940,1016,__pr_graph_lp_or_cost_row__: item: micro-fiber,,,True,node-cost:item: micro-fiber,False,False,0,0
1941,1017,__pr_graph_lp_or_cost_row__: item: micro-mine-mk01,,,True,node-cost:item: micro-mine-mk01,False,False,0,0
1942,1018,__pr_graph_lp_or_cost_row__: item: microchip,,,True,node-cost:item: microchip,False,False,0,0
1943,1019,__pr_graph_lp_or_cost_row__: item: middle-oil-barrel,,,True,node-cost:item: middle-oil-barrel,False,False,0,0
1944,1020,__pr_graph_lp_or_cost_row__: item: middle-oil-canister,,,True,node-cost:item: middle-oil-canister,False,False,0,0
1945,1021,__pr_graph_lp_or_cost_row__: item: middle-processed-lard-barrel,,,True,node-cost:item: middle-processed-lard-barrel,False,False,0,0
1946,1022,__pr_graph_lp_or_cost_row__: item: military-science-pack,,,True,node-cost:item: military-science-pack,False,False,0,0
1947,1023,__pr_graph_lp_or_cost_row__: item: mixed-ores,,,True,node-cost:item: mixed-ores,False,False,0,0
1948,1024,__pr_graph_lp_or_cost_row__: item: mixer-mk01,,,True,node-cost:item: mixer-mk01,False,False,0,0
1949,1025,__pr_graph_lp_or_cost_row__: item: mk02-fluid-wagon,,,True,node-cost:item: mk02-fluid-wagon,False,False,0,0
1950,1026,__pr_graph_lp_or_cost_row__: item: mk02-locomotive,,,True,node-cost:item: mk02-locomotive,False,False,0,0
1951,1027,__pr_graph_lp_or_cost_row__: item: mk02-wagon,,,True,node-cost:item: mk02-wagon,False,False,0,0
1952,1028,__pr_graph_lp_or_cost_row__: item: mo-mine,,,True,node-cost:item: mo-mine,False,False,0,0
1953,1029,__pr_graph_lp_or_cost_row__: item: modular-armor,,,True,node-cost:item: modular-armor,False,False,0,0
1954,1030,__pr_graph_lp_or_cost_row__: item: molten-aluminium-barrel,,,True,node-cost:item: molten-aluminium-barrel,False,False,0,0
1955,1031,__pr_graph_lp_or_cost_row__: item: molten-copper-barrel,,,True,node-cost:item: molten-copper-barrel,False,False,0,0
1956,1032,__pr_graph_lp_or_cost_row__: item: molten-glass-barrel,,,True,node-cost:item: molten-glass-barrel,False,False,0,0
1957,1033,__pr_graph_lp_or_cost_row__: item: molten-iron-barrel,,,True,node-cost:item: molten-iron-barrel,False,False,0,0
1958,1034,__pr_graph_lp_or_cost_row__: item: molten-lead-barrel,,,True,node-cost:item: molten-lead-barrel,False,False,0,0
1959,1035,__pr_graph_lp_or_cost_row__: item: molten-nickel-barrel,,,True,node-cost:item: molten-nickel-barrel,False,False,0,0
1960,1036,__pr_graph_lp_or_cost_row__: item: molten-solder-barrel,,,True,node-cost:item: molten-solder-barrel,False,False,0,0
1961,1037,__pr_graph_lp_or_cost_row__: item: molten-stainless-steel-barrel,,,True,node-cost:item: molten-stainless-steel-barrel,False,False,0,0
1962,1038,__pr_graph_lp_or_cost_row__: item: molten-steel-barrel,,,True,node-cost:item: molten-steel-barrel,False,False,0,0
1963,1039,__pr_graph_lp_or_cost_row__: item: molten-tin-barrel,,,True,node-cost:item: molten-tin-barrel,False,False,0,0
1964,1040,__pr_graph_lp_or_cost_row__: item: molten-titanium-barrel,,,True,node-cost:item: molten-titanium-barrel,False,False,0,0
1965,1041,__pr_graph_lp_or_cost_row__: item: molten-zinc-barrel,,,True,node-cost:item: molten-zinc-barrel,False,False,0,0
1966,1042,__pr_graph_lp_or_cost_row__: item: molybdenite-dust,,,True,node-cost:item: molybdenite-dust,False,False,0,0
1967,1043,__pr_graph_lp_or_cost_row__: item: molybdenite-pulp-barrel,,,True,node-cost:item: molybdenite-pulp-barrel,False,False,0,0
1968,1044,__pr_graph_lp_or_cost_row__: item: molybdenum-concentrate,,,True,node-cost:item: molybdenum-concentrate,False,False,0,0
1969,1045,__pr_graph_lp_or_cost_row__: item: molybdenum-ore,,,True,node-cost:item: molybdenum-ore,False,False,0,0
1970,1046,__pr_graph_lp_or_cost_row__: item: molybdenum-oxide,,,True,node-cost:item: molybdenum-oxide,False,False,0,0
