rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
1827,2835,__pr_graph_lp_or_to_or_and__: 9988:entity-operate: assembling-machine-2 --> recipe-category: advanced-crafting__0__0:noncoproduct-route,,,True,entity-operate: assembling-machine-2 --> recipe-category: advanced-crafting__0__0,False,False,7.7744693119418055e-48,7.7744693119418055e-48
1828,1585,__pr_graph_lp_or_to_or_and__: 2707:fluid-craft-temperature: pressured-air: 15 --> fluid-create-temperature: pressured-air: 15,,,True,fluid-craft-temperature: pressured-air: 15 --> fluid-create-temperature: pressured-air: 15,False,False,7.6967259523287465e-48,7.6967259523287465e-48
1829,2811,__pr_graph_lp_or_to_or_and__: 9960:fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 950: nil:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 950: nil,False,False,7.2620698510254392e-48,7.2620698510254392e-48
1830,1517,__pr_graph_lp_or_to_or_and__: 2531:fluid-craft-temperature: steam: 150 --> fluid-create-temperature: steam: 150,,,True,fluid-craft-temperature: steam: 150 --> fluid-create-temperature: steam: 150,False,False,7.1248256537118523e-48,7.1248256537118523e-48
1831,1689,__pr_graph_lp_or_to_or_and__: 2939:fluid-craft-temperature: depolymerized-organics: 10 --> fluid-craft-temperature: depolymerized-organics,,,True,fluid-craft-temperature: depolymerized-organics: 10 --> fluid-craft-temperature: depolymerized-organics,False,False,6.6821889331266924e-48,6.6821889331266924e-48
1832,1610,__pr_graph_lp_or_to_or_and__: 2764:fluid-craft-temperature: coke-oven-gas: 250 --> fluid-craft-temperature: coke-oven-gas,,,True,fluid-craft-temperature: coke-oven-gas: 250 --> fluid-craft-temperature: coke-oven-gas,False,False,6.526225139694213e-48,6.526225139694213e-48
1833,1686,__pr_graph_lp_or_to_or_and__: 2933:fluid-craft-temperature: subcritical-water: 10 --> fluid-craft-temperature: subcritical-water,,,True,fluid-craft-temperature: subcritical-water: 10 --> fluid-craft-temperature: subcritical-water,False,False,6.5179318522691146e-48,6.5179318522691146e-48
1834,1518,__pr_graph_lp_or_to_or_and__: 2534:fluid-craft-temperature: steam: 250 --> fluid-create-temperature: steam: 250,,,True,fluid-craft-temperature: steam: 250 --> fluid-create-temperature: steam: 250,False,False,6.4682475446915337e-48,6.4682475446915337e-48
1835,3528,fluid-temperature: depolymerized-organics: 10,fluid-temperature,depolymerized-organics: 10,False,,False,False,6.3687713283525305e-48,6.3687713283525305e-48
1836,1593,__pr_graph_lp_or_to_or_and__: 2725:fluid-craft-temperature: acetylene: 15 --> fluid-craft-temperature: acetylene,,,True,fluid-craft-temperature: acetylene: 15 --> fluid-craft-temperature: acetylene,False,False,6.329948318143519e-48,6.329948318143519e-48
1837,3141,entity-mine: pipe,entity-mine,pipe,False,,True,False,6.0368560389945619e-48,6.0368560389945619e-48
1838,3137,entity-mine: ore-zinc,entity-mine,ore-zinc,False,,True,False,5.8877227763452556e-48,5.8877227763452556e-48
1839,1688,__pr_graph_lp_or_to_or_and__: 2938:fluid-create-temperature: depolymerized-organics: 10 --> fluid-create: depolymerized-organics,,,True,fluid-create-temperature: depolymerized-organics: 10 --> fluid-create: depolymerized-organics,False,False,5.8003501854698932e-48,5.8003501854698932e-48
1840,1622,__pr_graph_lp_or_to_or_and__: 2790:fluid-create-temperature: methanal: 10 --> fluid-create: methanal,,,True,fluid-create-temperature: methanal: 10 --> fluid-create: methanal,False,False,5.5339487901721406e-48,5.5339487901721406e-48
1841,1598,__pr_graph_lp_or_to_or_and__: 2737:fluid-create-temperature: hydrogen: 15 --> fluid-create: hydrogen,,,True,fluid-create-temperature: hydrogen: 15 --> fluid-create: hydrogen,False,False,5.4854240862622507e-48,5.4854240862622507e-48
1842,428,__pr_graph_lp_or_cost_row__: item: concrete,,,True,node-cost:item: concrete,False,False,5.3191905213740826e-48,5.3191905213740826e-48
1843,3539,fluid-temperature: hydrogen: 15,fluid-temperature,hydrogen: 15,False,,False,False,5.2921161370022455e-48,5.2921161370022455e-48
1844,1680,__pr_graph_lp_or_to_or_and__: 2921:fluid-craft-temperature: creamy-latex: 10 --> fluid-craft-temperature: creamy-latex,,,True,fluid-craft-temperature: creamy-latex: 10 --> fluid-craft-temperature: creamy-latex,False,False,4.8214773787214218e-48,4.8214773787214218e-48
1845,1693,__pr_graph_lp_or_to_or_and__: 2947:fluid-craft-temperature: geothermal-water: 3000 --> fluid-craft-temperature: geothermal-water,,,True,fluid-craft-temperature: geothermal-water: 3000 --> fluid-craft-temperature: geothermal-water,False,False,4.8110911648160622e-48,4.8110911648160622e-48
1846,1545,__pr_graph_lp_or_to_or_and__: 2610:fluid-craft-temperature: muddy-sludge: 10 --> fluid-craft-temperature: muddy-sludge,,,True,fluid-craft-temperature: muddy-sludge: 10 --> fluid-craft-temperature: muddy-sludge,False,False,4.5078327848901824e-48,4.5078327848901824e-48
1847,1681,__pr_graph_lp_or_to_or_and__: 2922:fluid-craft-temperature: creamy-latex: 10 --> fluid-create-temperature: creamy-latex: 10,,,True,fluid-craft-temperature: creamy-latex: 10 --> fluid-create-temperature: creamy-latex: 10,False,False,4.3428555997495427e-48,4.3428555997495427e-48
1848,1588,__pr_graph_lp_or_to_or_and__: 2713:fluid-craft-temperature: pressured-steam: 1000 --> fluid-create-temperature: pressured-steam: 1000,,,True,fluid-craft-temperature: pressured-steam: 1000 --> fluid-create-temperature: pressured-steam: 1000,False,False,4.0955029735382943e-48,4.0955029735382943e-48
1849,1519,__pr_graph_lp_or_to_or_and__: 2536:fluid-craft-temperature: steam: 500 --> fluid-create-temperature: steam: 500,,,True,fluid-craft-temperature: steam: 500 --> fluid-create-temperature: steam: 500,False,False,3.9991467767145624e-48,3.9991467767145624e-48
1850,2809,__pr_graph_lp_or_to_or_and__: 9958:fluid-temperature: geothermal-water: 3000 --> fluid: geothermal-water:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid: geothermal-water,False,False,3.9923833449982013e-48,3.9923833449982013e-48
1851,1711,__pr_graph_lp_or_to_or_and__: 2976:item: syngas-canister --> fuel-category: jerry__1,,,True,item: syngas-canister --> fuel-category: jerry__1,False,False,3.8394939992715051e-48,3.8394939992715051e-48
1852,1710,__pr_graph_lp_or_to_or_and__: 2975:item: coal-gas-canister --> fuel-category: jerry__1,,,True,item: coal-gas-canister --> fuel-category: jerry__1,False,False,3.8394914413077035e-48,3.8394914413077035e-48
1853,1724,__pr_graph_lp_or_to_or_and__: 2989:item: pitch-canister --> fuel-category: jerry__1,,,True,item: pitch-canister --> fuel-category: jerry__1,False,False,3.8394877125657813e-48,3.8394877125657813e-48
1854,1723,__pr_graph_lp_or_to_or_and__: 2988:item: naphthalene-oil-canister --> fuel-category: jerry__1,,,True,item: naphthalene-oil-canister --> fuel-category: jerry__1,False,False,3.8394863848470757e-48,3.8394863848470757e-48
1855,1712,__pr_graph_lp_or_to_or_and__: 2977:item: tar-canister --> fuel-category: jerry__1,,,True,item: tar-canister --> fuel-category: jerry__1,False,False,3.8394861669323951e-48,3.8394861669323951e-48
1856,1713,__pr_graph_lp_or_to_or_and__: 2978:item: aromatics-canister --> fuel-category: jerry__1,,,True,item: aromatics-canister --> fuel-category: jerry__1,False,False,3.8394857148778841e-48,3.8394857148778841e-48
1857,1719,__pr_graph_lp_or_to_or_and__: 2984:item: scrude-canister --> fuel-category: jerry__1,,,True,item: scrude-canister --> fuel-category: jerry__1,False,False,3.8394828179941588e-48,3.8394828179941588e-48
1858,1715,__pr_graph_lp_or_to_or_and__: 2980:item: acetylene-canister --> fuel-category: jerry__1,,,True,item: acetylene-canister --> fuel-category: jerry__1,False,False,3.8394822485341091e-48,3.8394822485341091e-48
1859,1717,__pr_graph_lp_or_to_or_and__: 2982:item: methane-canister --> fuel-category: jerry__1,,,True,item: methane-canister --> fuel-category: jerry__1,False,False,3.8394809391965643e-48,3.8394809391965643e-48
1860,1714,__pr_graph_lp_or_to_or_and__: 2979:item: gasoline-canister --> fuel-category: jerry__1,,,True,item: gasoline-canister --> fuel-category: jerry__1,False,False,3.8394807778549097e-48,3.8394807778549097e-48
1861,1716,__pr_graph_lp_or_to_or_and__: 2981:item: kerosene-canister --> fuel-category: jerry__1,,,True,item: kerosene-canister --> fuel-category: jerry__1,False,False,3.8394807778492573e-48,3.8394807778492573e-48
1862,1708,__pr_graph_lp_or_to_or_and__: 2973:item: heavy-oil-canister --> fuel-category: jerry__1,,,True,item: heavy-oil-canister --> fuel-category: jerry__1,False,False,3.8394807778196603e-48,3.8394807778196603e-48
1863,1720,__pr_graph_lp_or_to_or_and__: 2985:item: condensates-canister --> fuel-category: jerry__1,,,True,item: condensates-canister --> fuel-category: jerry__1,False,False,3.8394807773674422e-48,3.8394807773674422e-48
1864,2813,__pr_graph_lp_or_to_or_and__: 9962:fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 2950: nil:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 2950: nil,False,False,3.8168332324142504e-48,3.8168332324142504e-48
1865,2812,__pr_graph_lp_or_to_or_and__: 9961:fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 1950: nil:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 1950: nil,False,False,3.8106149356025834e-48,3.8106149356025834e-48
1866,2814,__pr_graph_lp_or_to_or_and__: 9963:fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 3000: 3000:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 3000: 3000,False,False,3.7747756403411858e-48,3.7747756403411858e-48
1867,2667,__pr_graph_lp_or_to_or_and__: 9770:fluid-temperature: aromatics: 10 --> fluid-temperature-range: aromatics: nil: nil:noncoproduct-route,,,True,fluid-temperature: aromatics: 10 --> fluid-temperature-range: aromatics: nil: nil,False,False,3.5912603063918482e-48,3.5912603063918482e-48
1868,1638,__pr_graph_lp_or_to_or_and__: 2823:fluid-craft-temperature: acetone: 15 --> fluid-craft-temperature: acetone,,,True,fluid-craft-temperature: acetone: 15 --> fluid-craft-temperature: acetone,False,False,3.5892371734095418e-48,3.5892371734095418e-48
1869,1616,__pr_graph_lp_or_to_or_and__: 2776:fluid-create-temperature: kerosene: 10 --> fluid-create: kerosene,,,True,fluid-create-temperature: kerosene: 10 --> fluid-create: kerosene,False,False,3.5634827107165336e-48,3.5634827107165336e-48
1870,983,__pr_graph_lp_or_to_or_and__: 10216:entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__0__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__0__0,False,False,3.5390415618612434e-48,3.5390415618612434e-48
1871,825,__pr_graph_lp_or_to_or_and__: 10003:entity-operate: bof-mk01 --> recipe-category: bof__0__1:noncoproduct-route,,,True,entity-operate: bof-mk01 --> recipe-category: bof__0__1,False,False,3.3707799447390939e-48,3.3707799447390939e-48
1872,714,__pr_graph_lp_or_cost_row__: item: rubber,,,True,node-cost:item: rubber,False,False,3.2651915084803115e-48,3.2651915084803115e-48
1873,1583,__pr_graph_lp_or_to_or_and__: 2705:fluid-create-temperature: pressured-air: 15 --> fluid-create: pressured-air,,,True,fluid-create-temperature: pressured-air: 15 --> fluid-create: pressured-air,False,False,3.2593118148389919e-48,3.2593118148389919e-48
1874,3540,fluid-temperature: kerosene: 10,fluid-temperature,kerosene: 10,False,,False,False,3.1546708908635545e-48,3.1546708908635545e-48
1875,1539,__pr_graph_lp_or_to_or_and__: 2591:fluid-craft-temperature: syngas: 15 --> fluid-craft-temperature: syngas,,,True,fluid-craft-temperature: syngas: 15 --> fluid-craft-temperature: syngas,False,False,2.8066261360822981e-48,2.8066261360822981e-48
1876,1040,__pr_graph_lp_or_to_or_and__: 10287:entity-operate: py-heat-exchanger --> recipe-category: heat-exchanger__1__1:noncoproduct-route,,,True,entity-operate: py-heat-exchanger --> recipe-category: heat-exchanger__1__1,False,False,2.7799899452513412e-48,2.7799899452513412e-48
1877,619,__pr_graph_lp_or_cost_row__: item: ore-tin,,,True,node-cost:item: ore-tin,False,False,2.7649691784347007e-48,2.7649691784347007e-48
1878,774,__pr_graph_lp_or_cost_row__: item: tailings-dust,,,True,node-cost:item: tailings-dust,False,False,2.7486565623785896e-48,2.7486565623785896e-48
1879,3133,entity-mine: ore-nickel,entity-mine,ore-nickel,False,,True,False,2.7167603025567192e-48,2.7167603025567192e-48
1880,3136,entity-mine: ore-titanium,entity-mine,ore-titanium,False,,True,False,2.6358767610077709e-48,2.6358767610077709e-48
1881,1604,__pr_graph_lp_or_to_or_and__: 2753:fluid-create-temperature: oxygen: 15 --> fluid-create: oxygen,,,True,fluid-create-temperature: oxygen: 15 --> fluid-create: oxygen,False,False,2.6302058817174132e-48,2.6302058817174132e-48
1882,1587,__pr_graph_lp_or_to_or_and__: 2712:fluid-craft-temperature: pressured-steam: 1000 --> fluid-craft-temperature: pressured-steam,,,True,fluid-craft-temperature: pressured-steam: 1000 --> fluid-craft-temperature: pressured-steam,False,False,2.629072950819161e-48,2.629072950819161e-48
1883,3131,entity-mine: ore-chromium,entity-mine,ore-chromium,False,,True,False,2.5868984609684536e-48,2.5868984609684536e-48
1884,998,__pr_graph_lp_or_to_or_and__: 10236:entity-operate: wpu-mk01 --> recipe-category: wpu__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk01 --> recipe-category: wpu__0__0,False,False,2.539456815643441e-48,2.539456815643441e-48
1885,832,__pr_graph_lp_or_to_or_and__: 10011:entity-operate: atomizer-mk01 --> recipe-category: atomizer__0__1:noncoproduct-route,,,True,entity-operate: atomizer-mk01 --> recipe-category: atomizer__0__1,False,False,2.4962546459292327e-48,2.4962546459292327e-48
1886,581,__pr_graph_lp_or_cost_row__: item: melamine-resin,,,True,node-cost:item: melamine-resin,False,False,2.4918993735998477e-48,2.4918993735998477e-48
1887,785,__pr_graph_lp_or_cost_row__: item: titanium-plate,,,True,node-cost:item: titanium-plate,False,False,2.3915137205615231e-48,2.3915137205615231e-48
1888,1794,__pr_graph_lp_or_to_or_and__: 3188:item-craft: transport-belt --> item: transport-belt,,,True,item-craft: transport-belt --> item: transport-belt,False,False,2.303625264060927e-48,2.303625264060927e-48
1889,927,__pr_graph_lp_or_to_or_and__: 10147:entity-operate: distilator --> recipe-category: distilator__1__1:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__1__1,False,False,2.2774653834027625e-48,2.2774653834027625e-48
1890,3534,fluid-temperature: geothermal-water: 10,fluid-temperature,geothermal-water: 10,False,,False,False,2.2143612732353854e-48,2.2143612732353854e-48
1891,1527,__pr_graph_lp_or_to_or_and__: 2556:fluid-craft-temperature: acidgas: 15 --> fluid-craft-temperature: acidgas,,,True,fluid-craft-temperature: acidgas: 15 --> fluid-craft-temperature: acidgas,False,False,2.1275332187985682e-48,2.1275332187985682e-48
1892,1574,__pr_graph_lp_or_to_or_and__: 2685:fluid-create-temperature: phytoplankton: 10 --> fluid-create: phytoplankton,,,True,fluid-create-temperature: phytoplankton: 10 --> fluid-create: phytoplankton,False,False,2.1121625792728717e-48,2.1121625792728717e-48
1893,1560,__pr_graph_lp_or_to_or_and__: 2654:fluid-craft-temperature: slacked-lime: 10 --> fluid-craft-temperature: slacked-lime,,,True,fluid-craft-temperature: slacked-lime: 10 --> fluid-craft-temperature: slacked-lime,False,False,2.0901115616264568e-48,2.0901115616264568e-48
1894,1149,__pr_graph_lp_or_to_or_and__: 10423:entity-operate: fwf-mk01 --> recipe-category: fwf__1__0:noncoproduct-route,,,True,entity-operate: fwf-mk01 --> recipe-category: fwf__1__0,False,False,2.0729126454659338e-48,2.0729126454659338e-48
1895,3567,fluid-temperature: tall-oil: 10,fluid-temperature,tall-oil: 10,False,,False,False,2.0035411949249533e-48,2.0035411949249533e-48
1896,939,__pr_graph_lp_or_to_or_and__: 10159:entity-operate: distilator --> recipe-category: distilator__3__2:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__3__2,False,False,1.9835241780519138e-48,1.9835241780519138e-48
1897,928,__pr_graph_lp_or_to_or_and__: 10148:entity-operate: distilator --> recipe-category: distilator__0__1:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__0__1,False,False,1.9792954292262375e-48,1.9792954292262375e-48
1898,929,__pr_graph_lp_or_to_or_and__: 10149:entity-operate: distilator --> recipe-category: distilator__3__0:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__3__0,False,False,1.961018606924871e-48,1.961018606924871e-48
1899,936,__pr_graph_lp_or_to_or_and__: 10156:entity-operate: distilator --> recipe-category: distilator__4__0:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__4__0,False,False,1.9578641193973182e-48,1.9578641193973182e-48
1900,931,__pr_graph_lp_or_to_or_and__: 10151:entity-operate: distilator --> recipe-category: distilator__2__5:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__2__5,False,False,1.9514831105092915e-48,1.9514831105092915e-48
